episode_id,frame_number,image_file,action,is_dead,is_eating
4_215b4f0d,16,4_215b4f0d_00016.png,0,False,False
4_215b4f0d,17,4_215b4f0d_00017.png,3,False,False
4_215b4f0d,18,4_215b4f0d_00018.png,1,False,False
4_215b4f0d,19,4_215b4f0d_00019.png,0,False,False
4_215b4f0d,20,4_215b4f0d_00020.png,2,False,False
4_215b4f0d,21,4_215b4f0d_00021.png,1,False,False
4_215b4f0d,22,4_215b4f0d_00022.png,1,False,False
4_215b4f0d,23,4_215b4f0d_00023.png,1,False,True
4_215b4f0d,24,4_215b4f0d_00024.png,2,False,False
4_215b4f0d,25,4_215b4f0d_00025.png,1,False,False
4_215b4f0d,26,4_215b4f0d_00026.png,2,False,False
4_215b4f0d,27,4_215b4f0d_00027.png,0,False,False
4_215b4f0d,28,4_215b4f0d_00028.png,3,True,False
4_215b4f0d,29,4_215b4f0d_00029.png,0,True,False
4_d0f6fc3c,0,4_d0f6fc3c_00000.png,2,False,False
4_d0f6fc3c,1,4_d0f6fc3c_00001.png,1,False,False
4_d0f6fc3c,2,4_d0f6fc3c_00002.png,1,False,False
4_d0f6fc3c,3,4_d0f6fc3c_00003.png,2,False,False
4_d0f6fc3c,4,4_d0f6fc3c_00004.png,2,False,False
4_d0f6fc3c,5,4_d0f6fc3c_00005.png,3,False,False
4_d0f6fc3c,6,4_d0f6fc3c_00006.png,0,False,False
4_d0f6fc3c,7,4_d0f6fc3c_00007.png,2,False,False
4_d0f6fc3c,8,4_d0f6fc3c_00008.png,1,False,False
4_d0f6fc3c,9,4_d0f6fc3c_00009.png,1,False,False
4_d0f6fc3c,10,4_d0f6fc3c_00010.png,1,False,False
4_d0f6fc3c,11,4_d0f6fc3c_00011.png,3,False,False
4_d0f6fc3c,12,4_d0f6fc3c_00012.png,1,False,False
4_d0f6fc3c,13,4_d0f6fc3c_00013.png,2,False,False
4_d0f6fc3c,14,4_d0f6fc3c_00014.png,1,False,False
4_d0f6fc3c,15,4_d0f6fc3c_00015.png,3,False,False
4_d0f6fc3c,16,4_d0f6fc3c_00016.png,1,False,False
4_d0f6fc3c,17,4_d0f6fc3c_00017.png,2,False,True
4_d0f6fc3c,18,4_d0f6fc3c_00018.png,0,True,False
4_d0f6fc3c,19,4_d0f6fc3c_00019.png,0,True,False
4_c7c24796,0,4_c7c24796_00000.png,0,False,False
4_c7c24796,1,4_c7c24796_00001.png,0,False,True
4_c7c24796,2,4_c7c24796_00002.png,0,False,False
4_c7c24796,3,4_c7c24796_00003.png,2,False,False
4_c7c24796,4,4_c7c24796_00004.png,0,False,False
4_c7c24796,5,4_c7c24796_00005.png,3,False,False
4_c7c24796,6,4_c7c24796_00006.png,0,False,False
4_c7c24796,7,4_c7c24796_00007.png,0,False,False
4_c7c24796,8,4_c7c24796_00008.png,2,False,False
4_c7c24796,9,4_c7c24796_00009.png,2,False,False
4_c7c24796,10,4_c7c24796_00010.png,1,False,False
4_c7c24796,11,4_c7c24796_00011.png,3,False,False
4_c7c24796,12,4_c7c24796_00012.png,0,True,False
4_c7c24796,13,4_c7c24796_00013.png,0,True,False
4_fea35a61,0,4_fea35a61_00000.png,3,False,False
4_fea35a61,1,4_fea35a61_00001.png,2,False,False
4_fea35a61,2,4_fea35a61_00002.png,1,False,False
4_fea35a61,3,4_fea35a61_00003.png,1,False,False
4_fea35a61,4,4_fea35a61_00004.png,1,False,False
4_fea35a61,5,4_fea35a61_00005.png,1,False,False
4_fea35a61,6,4_fea35a61_00006.png,1,False,False
4_fea35a61,7,4_fea35a61_00007.png,3,False,False
4_fea35a61,8,4_fea35a61_00008.png,3,False,False
4_fea35a61,9,4_fea35a61_00009.png,3,False,False
4_fea35a61,10,4_fea35a61_00010.png,0,False,False
4_fea35a61,11,4_fea35a61_00011.png,3,False,False
4_fea35a61,12,4_fea35a61_00012.png,1,False,True
4_fea35a61,13,4_fea35a61_00013.png,2,True,False
4_fea35a61,14,4_fea35a61_00014.png,0,True,False
4_fae60686,0,4_fae60686_00000.png,0,False,False
4_fae60686,1,4_fae60686_00001.png,0,False,False
4_fae60686,2,4_fae60686_00002.png,3,False,False
4_fae60686,3,4_fae60686_00003.png,0,False,False
4_fae60686,4,4_fae60686_00004.png,2,False,False
4_fae60686,5,4_fae60686_00005.png,0,False,False
4_fae60686,6,4_fae60686_00006.png,2,False,False
4_fae60686,7,4_fae60686_00007.png,0,False,False
4_fae60686,8,4_fae60686_00008.png,1,False,False
4_fae60686,9,4_fae60686_00009.png,2,False,False
4_fae60686,10,4_fae60686_00010.png,2,False,False
4_fae60686,11,4_fae60686_00011.png,2,False,False
4_fae60686,12,4_fae60686_00012.png,0,False,False
4_fae60686,13,4_fae60686_00013.png,0,False,False
4_fae60686,14,4_fae60686_00014.png,2,False,False
4_fae60686,15,4_fae60686_00015.png,1,False,False
4_fae60686,16,4_fae60686_00016.png,2,False,False
4_fae60686,17,4_fae60686_00017.png,1,False,True
4_fae60686,18,4_fae60686_00018.png,1,False,False
4_fae60686,19,4_fae60686_00019.png,3,False,False
4_fae60686,20,4_fae60686_00020.png,3,False,False
4_fae60686,21,4_fae60686_00021.png,0,False,False
4_fae60686,22,4_fae60686_00022.png,0,False,False
4_fae60686,23,4_fae60686_00023.png,3,False,False
4_fae60686,24,4_fae60686_00024.png,1,False,False
4_fae60686,25,4_fae60686_00025.png,3,False,False
4_fae60686,26,4_fae60686_00026.png,0,False,False
4_fae60686,27,4_fae60686_00027.png,3,False,False
4_fae60686,28,4_fae60686_00028.png,3,False,False
4_fae60686,29,4_fae60686_00029.png,3,False,False
4_fae60686,30,4_fae60686_00030.png,1,False,False
4_fae60686,31,4_fae60686_00031.png,3,False,False
4_fae60686,32,4_fae60686_00032.png,3,False,False
4_fae60686,33,4_fae60686_00033.png,3,False,False
4_fae60686,34,4_fae60686_00034.png,0,False,False
4_fae60686,35,4_fae60686_00035.png,3,False,True
4_fae60686,36,4_fae60686_00036.png,1,False,False
4_fae60686,37,4_fae60686_00037.png,1,False,False
4_fae60686,38,4_fae60686_00038.png,1,False,False
4_fae60686,39,4_fae60686_00039.png,1,False,False
4_fae60686,40,4_fae60686_00040.png,2,False,False
4_fae60686,41,4_fae60686_00041.png,2,False,False
4_fae60686,42,4_fae60686_00042.png,2,False,False
4_fae60686,43,4_fae60686_00043.png,2,False,False
4_fae60686,44,4_fae60686_00044.png,1,False,False
4_fae60686,45,4_fae60686_00045.png,2,False,False
4_fae60686,46,4_fae60686_00046.png,1,False,False
4_fae60686,47,4_fae60686_00047.png,1,False,False
4_fae60686,48,4_fae60686_00048.png,1,False,False
4_fae60686,49,4_fae60686_00049.png,1,False,False
4_fae60686,50,4_fae60686_00050.png,3,False,False
4_fae60686,51,4_fae60686_00051.png,3,False,False
4_fae60686,52,4_fae60686_00052.png,0,False,False
4_fae60686,53,4_fae60686_00053.png,2,False,False
4_fae60686,54,4_fae60686_00054.png,0,False,False
4_fae60686,55,4_fae60686_00055.png,2,False,False
4_fae60686,56,4_fae60686_00056.png,1,False,False
4_fae60686,57,4_fae60686_00057.png,1,False,False
4_fae60686,58,4_fae60686_00058.png,2,False,False
4_fae60686,59,4_fae60686_00059.png,3,False,False
4_fae60686,60,4_fae60686_00060.png,2,False,False
4_fae60686,61,4_fae60686_00061.png,1,False,False
4_fae60686,62,4_fae60686_00062.png,2,False,False
4_fae60686,63,4_fae60686_00063.png,1,False,False
4_fae60686,64,4_fae60686_00064.png,2,False,False
4_fae60686,65,4_fae60686_00065.png,1,False,False
4_fae60686,66,4_fae60686_00066.png,2,False,False
4_fae60686,67,4_fae60686_00067.png,2,False,False
4_fae60686,68,4_fae60686_00068.png,2,False,True
4_fae60686,69,4_fae60686_00069.png,0,False,False
4_fae60686,70,4_fae60686_00070.png,0,False,False
4_fae60686,71,4_fae60686_00071.png,0,False,False
4_fae60686,72,4_fae60686_00072.png,0,False,False
4_fae60686,73,4_fae60686_00073.png,3,False,False
4_fae60686,74,4_fae60686_00074.png,0,False,False
4_fae60686,75,4_fae60686_00075.png,2,False,False
4_fae60686,76,4_fae60686_00076.png,3,True,False
4_fae60686,77,4_fae60686_00077.png,0,True,False
4_31dc8ad6,0,4_31dc8ad6_00000.png,1,False,False
4_31dc8ad6,1,4_31dc8ad6_00001.png,0,False,False
4_31dc8ad6,2,4_31dc8ad6_00002.png,0,False,False
4_31dc8ad6,3,4_31dc8ad6_00003.png,3,False,False
4_31dc8ad6,4,4_31dc8ad6_00004.png,1,False,False
4_31dc8ad6,5,4_31dc8ad6_00005.png,2,False,False
4_31dc8ad6,6,4_31dc8ad6_00006.png,1,False,False
4_31dc8ad6,7,4_31dc8ad6_00007.png,3,False,False
4_31dc8ad6,8,4_31dc8ad6_00008.png,3,False,False
4_31dc8ad6,9,4_31dc8ad6_00009.png,3,False,False
4_31dc8ad6,10,4_31dc8ad6_00010.png,1,False,False
4_31dc8ad6,11,4_31dc8ad6_00011.png,1,False,False
4_31dc8ad6,12,4_31dc8ad6_00012.png,1,False,False
4_31dc8ad6,13,4_31dc8ad6_00013.png,1,False,False
4_31dc8ad6,14,4_31dc8ad6_00014.png,3,False,False
4_31dc8ad6,15,4_31dc8ad6_00015.png,2,False,False
4_31dc8ad6,16,4_31dc8ad6_00016.png,1,False,False
4_31dc8ad6,17,4_31dc8ad6_00017.png,1,False,False
4_31dc8ad6,18,4_31dc8ad6_00018.png,1,False,False
4_31dc8ad6,19,4_31dc8ad6_00019.png,2,False,False
4_31dc8ad6,20,4_31dc8ad6_00020.png,1,False,False
4_31dc8ad6,21,4_31dc8ad6_00021.png,2,False,False
4_31dc8ad6,22,4_31dc8ad6_00022.png,0,False,True
4_31dc8ad6,23,4_31dc8ad6_00023.png,2,False,False
4_31dc8ad6,24,4_31dc8ad6_00024.png,0,False,False
4_31dc8ad6,25,4_31dc8ad6_00025.png,2,False,False
4_31dc8ad6,26,4_31dc8ad6_00026.png,2,False,False
4_31dc8ad6,27,4_31dc8ad6_00027.png,2,False,False
4_31dc8ad6,28,4_31dc8ad6_00028.png,0,False,False
4_31dc8ad6,29,4_31dc8ad6_00029.png,0,False,False
4_31dc8ad6,30,4_31dc8ad6_00030.png,2,False,False
4_31dc8ad6,31,4_31dc8ad6_00031.png,0,False,False
4_31dc8ad6,32,4_31dc8ad6_00032.png,0,False,False
4_31dc8ad6,33,4_31dc8ad6_00033.png,0,False,False
4_31dc8ad6,34,4_31dc8ad6_00034.png,2,False,False
4_31dc8ad6,35,4_31dc8ad6_00035.png,0,False,False
4_31dc8ad6,36,4_31dc8ad6_00036.png,0,False,False
4_31dc8ad6,37,4_31dc8ad6_00037.png,0,False,False
4_31dc8ad6,38,4_31dc8ad6_00038.png,3,False,False
4_31dc8ad6,39,4_31dc8ad6_00039.png,0,False,False
4_31dc8ad6,40,4_31dc8ad6_00040.png,2,False,False
4_31dc8ad6,41,4_31dc8ad6_00041.png,0,False,False
4_31dc8ad6,42,4_31dc8ad6_00042.png,2,False,False
4_31dc8ad6,43,4_31dc8ad6_00043.png,2,False,False
4_31dc8ad6,44,4_31dc8ad6_00044.png,2,False,True
4_31dc8ad6,45,4_31dc8ad6_00045.png,3,False,False
4_31dc8ad6,46,4_31dc8ad6_00046.png,1,False,False
4_31dc8ad6,47,4_31dc8ad6_00047.png,1,False,False
4_31dc8ad6,48,4_31dc8ad6_00048.png,3,False,False
4_31dc8ad6,49,4_31dc8ad6_00049.png,3,False,False
4_31dc8ad6,50,4_31dc8ad6_00050.png,1,False,False
4_31dc8ad6,51,4_31dc8ad6_00051.png,1,False,False
4_31dc8ad6,52,4_31dc8ad6_00052.png,2,False,False
4_31dc8ad6,53,4_31dc8ad6_00053.png,1,False,False
4_31dc8ad6,54,4_31dc8ad6_00054.png,3,False,False
4_31dc8ad6,55,4_31dc8ad6_00055.png,1,False,False
4_31dc8ad6,56,4_31dc8ad6_00056.png,3,False,False
4_31dc8ad6,57,4_31dc8ad6_00057.png,1,False,False
4_31dc8ad6,58,4_31dc8ad6_00058.png,3,False,False
4_31dc8ad6,59,4_31dc8ad6_00059.png,3,False,False
4_31dc8ad6,60,4_31dc8ad6_00060.png,1,False,False
4_31dc8ad6,61,4_31dc8ad6_00061.png,0,False,False
4_31dc8ad6,62,4_31dc8ad6_00062.png,1,False,False
4_31dc8ad6,63,4_31dc8ad6_00063.png,3,False,False
4_31dc8ad6,64,4_31dc8ad6_00064.png,3,False,False
4_31dc8ad6,65,4_31dc8ad6_00065.png,0,False,False
4_31dc8ad6,66,4_31dc8ad6_00066.png,3,False,False
4_31dc8ad6,67,4_31dc8ad6_00067.png,1,False,False
4_31dc8ad6,68,4_31dc8ad6_00068.png,3,False,False
4_31dc8ad6,69,4_31dc8ad6_00069.png,0,False,False
4_31dc8ad6,70,4_31dc8ad6_00070.png,0,False,False
4_31dc8ad6,71,4_31dc8ad6_00071.png,0,False,False
4_31dc8ad6,72,4_31dc8ad6_00072.png,0,False,True
4_31dc8ad6,73,4_31dc8ad6_00073.png,0,False,False
4_31dc8ad6,74,4_31dc8ad6_00074.png,2,False,False
4_31dc8ad6,75,4_31dc8ad6_00075.png,2,False,False
4_31dc8ad6,76,4_31dc8ad6_00076.png,2,False,False
4_31dc8ad6,77,4_31dc8ad6_00077.png,0,False,False
4_31dc8ad6,78,4_31dc8ad6_00078.png,0,False,False
4_31dc8ad6,79,4_31dc8ad6_00079.png,2,False,False
4_31dc8ad6,80,4_31dc8ad6_00080.png,2,False,False
4_31dc8ad6,81,4_31dc8ad6_00081.png,0,False,True
4_31dc8ad6,82,4_31dc8ad6_00082.png,2,False,False
4_31dc8ad6,83,4_31dc8ad6_00083.png,1,False,False
4_31dc8ad6,84,4_31dc8ad6_00084.png,2,False,True
4_31dc8ad6,85,4_31dc8ad6_00085.png,0,False,False
4_31dc8ad6,86,4_31dc8ad6_00086.png,2,False,False
4_31dc8ad6,87,4_31dc8ad6_00087.png,3,False,False
4_31dc8ad6,88,4_31dc8ad6_00088.png,1,False,False
4_31dc8ad6,89,4_31dc8ad6_00089.png,3,False,False
4_31dc8ad6,90,4_31dc8ad6_00090.png,1,False,False
4_31dc8ad6,91,4_31dc8ad6_00091.png,3,False,False
4_31dc8ad6,92,4_31dc8ad6_00092.png,0,True,False
4_31dc8ad6,93,4_31dc8ad6_00093.png,0,True,False
4_bae686b6,0,4_bae686b6_00000.png,3,False,False
4_bae686b6,1,4_bae686b6_00001.png,1,False,False
4_bae686b6,2,4_bae686b6_00002.png,1,False,False
4_bae686b6,3,4_bae686b6_00003.png,2,False,False
4_bae686b6,4,4_bae686b6_00004.png,1,False,False
4_bae686b6,5,4_bae686b6_00005.png,3,False,False
4_bae686b6,6,4_bae686b6_00006.png,0,False,False
4_bae686b6,7,4_bae686b6_00007.png,3,False,False
4_bae686b6,8,4_bae686b6_00008.png,1,False,False
4_bae686b6,9,4_bae686b6_00009.png,3,False,False
4_bae686b6,10,4_bae686b6_00010.png,1,False,False
4_bae686b6,11,4_bae686b6_00011.png,3,False,False
4_bae686b6,12,4_bae686b6_00012.png,1,False,False
4_bae686b6,13,4_bae686b6_00013.png,1,False,False
4_bae686b6,14,4_bae686b6_00014.png,1,False,True
4_bae686b6,15,4_bae686b6_00015.png,3,False,False
4_bae686b6,16,4_bae686b6_00016.png,0,False,False
4_bae686b6,17,4_bae686b6_00017.png,0,False,True
4_bae686b6,18,4_bae686b6_00018.png,3,False,False
4_bae686b6,19,4_bae686b6_00019.png,1,False,True
4_bae686b6,20,4_bae686b6_00020.png,3,False,False
4_bae686b6,21,4_bae686b6_00021.png,0,False,False
4_bae686b6,22,4_bae686b6_00022.png,0,False,False
4_bae686b6,23,4_bae686b6_00023.png,0,False,False
4_bae686b6,24,4_bae686b6_00024.png,0,False,False
4_bae686b6,25,4_bae686b6_00025.png,0,False,False
4_bae686b6,26,4_bae686b6_00026.png,2,False,False
4_bae686b6,27,4_bae686b6_00027.png,2,False,False
4_bae686b6,28,4_bae686b6_00028.png,1,False,False
4_bae686b6,29,4_bae686b6_00029.png,2,False,False
4_bae686b6,30,4_bae686b6_00030.png,0,False,False
4_bae686b6,31,4_bae686b6_00031.png,0,False,False
4_bae686b6,32,4_bae686b6_00032.png,0,False,False
4_bae686b6,33,4_bae686b6_00033.png,2,False,False
4_bae686b6,34,4_bae686b6_00034.png,2,False,False
4_bae686b6,35,4_bae686b6_00035.png,1,False,False
4_bae686b6,36,4_bae686b6_00036.png,2,False,False
4_bae686b6,37,4_bae686b6_00037.png,2,False,False
4_bae686b6,38,4_bae686b6_00038.png,1,False,False
4_bae686b6,39,4_bae686b6_00039.png,0,False,False
4_bae686b6,40,4_bae686b6_00040.png,2,False,False
4_bae686b6,41,4_bae686b6_00041.png,2,False,False
4_bae686b6,42,4_bae686b6_00042.png,2,False,False
4_bae686b6,43,4_bae686b6_00043.png,0,False,False
4_bae686b6,44,4_bae686b6_00044.png,2,False,False
4_bae686b6,45,4_bae686b6_00045.png,2,False,False
4_bae686b6,46,4_bae686b6_00046.png,2,False,False
4_bae686b6,47,4_bae686b6_00047.png,2,False,False
4_bae686b6,48,4_bae686b6_00048.png,2,False,True
4_bae686b6,49,4_bae686b6_00049.png,0,False,False
4_bae686b6,50,4_bae686b6_00050.png,0,False,False
4_bae686b6,51,4_bae686b6_00051.png,3,False,False
4_bae686b6,52,4_bae686b6_00052.png,3,False,False
4_bae686b6,53,4_bae686b6_00053.png,3,False,False
4_bae686b6,54,4_bae686b6_00054.png,3,False,False
4_bae686b6,55,4_bae686b6_00055.png,0,False,False
4_bae686b6,56,4_bae686b6_00056.png,0,False,False
4_bae686b6,57,4_bae686b6_00057.png,0,False,False
4_bae686b6,58,4_bae686b6_00058.png,2,False,False
4_bae686b6,59,4_bae686b6_00059.png,2,False,False
4_bae686b6,60,4_bae686b6_00060.png,0,False,False
4_bae686b6,61,4_bae686b6_00061.png,3,False,False
4_bae686b6,62,4_bae686b6_00062.png,3,False,False
4_bae686b6,63,4_bae686b6_00063.png,3,False,False
4_bae686b6,64,4_bae686b6_00064.png,2,False,False
4_bae686b6,65,4_bae686b6_00065.png,1,False,False
4_bae686b6,66,4_bae686b6_00066.png,2,False,False
4_bae686b6,67,4_bae686b6_00067.png,3,False,False
4_bae686b6,68,4_bae686b6_00068.png,1,False,False
4_bae686b6,69,4_bae686b6_00069.png,3,False,False
4_bae686b6,70,4_bae686b6_00070.png,3,False,False
4_bae686b6,71,4_bae686b6_00071.png,1,False,False
4_bae686b6,72,4_bae686b6_00072.png,3,False,False
4_bae686b6,73,4_bae686b6_00073.png,3,False,False
4_bae686b6,74,4_bae686b6_00074.png,0,False,False
4_bae686b6,75,4_bae686b6_00075.png,0,False,False
4_bae686b6,76,4_bae686b6_00076.png,3,False,False
4_bae686b6,77,4_bae686b6_00077.png,3,False,True
4_bae686b6,78,4_bae686b6_00078.png,0,False,False
4_bae686b6,79,4_bae686b6_00079.png,2,False,False
4_bae686b6,80,4_bae686b6_00080.png,2,False,False
4_bae686b6,81,4_bae686b6_00081.png,2,False,False
4_bae686b6,82,4_bae686b6_00082.png,2,False,False
4_bae686b6,83,4_bae686b6_00083.png,2,False,True
4_bae686b6,84,4_bae686b6_00084.png,1,False,False
4_bae686b6,85,4_bae686b6_00085.png,3,False,False
4_bae686b6,86,4_bae686b6_00086.png,3,False,False
4_bae686b6,87,4_bae686b6_00087.png,1,False,False
4_bae686b6,88,4_bae686b6_00088.png,1,False,False
4_bae686b6,89,4_bae686b6_00089.png,2,False,False
4_bae686b6,90,4_bae686b6_00090.png,1,False,False
4_bae686b6,91,4_bae686b6_00091.png,1,False,False
4_bae686b6,92,4_bae686b6_00092.png,1,False,False
4_bae686b6,93,4_bae686b6_00093.png,1,False,False
4_bae686b6,94,4_bae686b6_00094.png,1,False,False
4_bae686b6,95,4_bae686b6_00095.png,3,False,False
4_bae686b6,96,4_bae686b6_00096.png,1,False,False
4_bae686b6,97,4_bae686b6_00097.png,2,False,False
4_bae686b6,98,4_bae686b6_00098.png,2,False,False
4_bae686b6,99,4_bae686b6_00099.png,2,False,False
4_bae686b6,100,4_bae686b6_00100.png,2,False,False
4_bae686b6,101,4_bae686b6_00101.png,1,False,False
4_bae686b6,102,4_bae686b6_00102.png,3,False,False
4_bae686b6,103,4_bae686b6_00103.png,0,True,False
4_bae686b6,104,4_bae686b6_00104.png,0,True,False
4_57e3d19a,0,4_57e3d19a_00000.png,2,False,False
4_57e3d19a,1,4_57e3d19a_00001.png,2,False,False
4_57e3d19a,2,4_57e3d19a_00002.png,2,False,False
4_57e3d19a,3,4_57e3d19a_00003.png,2,False,False
4_57e3d19a,4,4_57e3d19a_00004.png,2,False,False
4_57e3d19a,5,4_57e3d19a_00005.png,0,False,False
4_57e3d19a,6,4_57e3d19a_00006.png,0,False,False
4_57e3d19a,7,4_57e3d19a_00007.png,2,False,False
4_57e3d19a,8,4_57e3d19a_00008.png,2,False,False
4_57e3d19a,9,4_57e3d19a_00009.png,1,False,False
4_57e3d19a,10,4_57e3d19a_00010.png,1,False,True
4_57e3d19a,11,4_57e3d19a_00011.png,1,False,False
4_57e3d19a,12,4_57e3d19a_00012.png,3,False,False
4_57e3d19a,13,4_57e3d19a_00013.png,0,False,False
4_57e3d19a,14,4_57e3d19a_00014.png,3,False,False
4_57e3d19a,15,4_57e3d19a_00015.png,2,False,False
4_57e3d19a,16,4_57e3d19a_00016.png,1,False,False
4_57e3d19a,17,4_57e3d19a_00017.png,0,False,False
4_57e3d19a,18,4_57e3d19a_00018.png,2,False,True
4_57e3d19a,19,4_57e3d19a_00019.png,1,False,False
4_57e3d19a,20,4_57e3d19a_00020.png,3,False,False
4_57e3d19a,21,4_57e3d19a_00021.png,1,False,False
4_57e3d19a,22,4_57e3d19a_00022.png,3,False,False
4_57e3d19a,23,4_57e3d19a_00023.png,1,False,False
4_57e3d19a,24,4_57e3d19a_00024.png,3,False,False
4_57e3d19a,25,4_57e3d19a_00025.png,3,False,False
4_57e3d19a,26,4_57e3d19a_00026.png,1,False,False
4_57e3d19a,27,4_57e3d19a_00027.png,0,False,False
4_57e3d19a,28,4_57e3d19a_00028.png,3,False,False
4_57e3d19a,29,4_57e3d19a_00029.png,0,False,False
4_57e3d19a,30,4_57e3d19a_00030.png,2,True,False
4_57e3d19a,31,4_57e3d19a_00031.png,0,True,False
4_d833e84d,0,4_d833e84d_00000.png,2,False,False
4_d833e84d,1,4_d833e84d_00001.png,2,False,False
4_d833e84d,2,4_d833e84d_00002.png,1,False,False
4_d833e84d,3,4_d833e84d_00003.png,1,False,False
4_d833e84d,4,4_d833e84d_00004.png,1,False,False
4_d833e84d,5,4_d833e84d_00005.png,1,False,False
4_d833e84d,6,4_d833e84d_00006.png,1,False,False
4_d833e84d,7,4_d833e84d_00007.png,1,False,True
4_d833e84d,8,4_d833e84d_00008.png,3,False,False
4_d833e84d,9,4_d833e84d_00009.png,0,False,False
4_d833e84d,10,4_d833e84d_00010.png,0,False,False
4_d833e84d,11,4_d833e84d_00011.png,3,False,False
4_d833e84d,12,4_d833e84d_00012.png,3,False,False
4_d833e84d,13,4_d833e84d_00013.png,3,False,False
4_d833e84d,14,4_d833e84d_00014.png,3,False,False
4_d833e84d,15,4_d833e84d_00015.png,3,False,False
4_d833e84d,16,4_d833e84d_00016.png,3,False,False
4_d833e84d,17,4_d833e84d_00017.png,3,False,True
4_d833e84d,18,4_d833e84d_00018.png,3,False,False
4_d833e84d,19,4_d833e84d_00019.png,2,True,False
4_d833e84d,20,4_d833e84d_00020.png,0,True,False
4_0e8d984f,0,4_0e8d984f_00000.png,3,False,False
4_0e8d984f,1,4_0e8d984f_00001.png,1,False,False
4_0e8d984f,2,4_0e8d984f_00002.png,1,False,False
4_0e8d984f,3,4_0e8d984f_00003.png,1,False,False
4_0e8d984f,4,4_0e8d984f_00004.png,1,False,False
4_0e8d984f,5,4_0e8d984f_00005.png,1,False,False
4_0e8d984f,6,4_0e8d984f_00006.png,1,False,False
4_0e8d984f,7,4_0e8d984f_00007.png,1,False,True
4_0e8d984f,8,4_0e8d984f_00008.png,3,False,False
4_0e8d984f,9,4_0e8d984f_00009.png,0,False,False
4_0e8d984f,10,4_0e8d984f_00010.png,0,False,False
4_0e8d984f,11,4_0e8d984f_00011.png,3,False,False
4_0e8d984f,12,4_0e8d984f_00012.png,0,False,False
4_0e8d984f,13,4_0e8d984f_00013.png,0,False,False
4_0e8d984f,14,4_0e8d984f_00014.png,3,False,False
4_0e8d984f,15,4_0e8d984f_00015.png,3,False,False
4_0e8d984f,16,4_0e8d984f_00016.png,2,False,False
4_0e8d984f,17,4_0e8d984f_00017.png,0,False,False
4_0e8d984f,18,4_0e8d984f_00018.png,3,False,False
4_0e8d984f,19,4_0e8d984f_00019.png,0,False,False
4_0e8d984f,20,4_0e8d984f_00020.png,0,False,False
4_0e8d984f,21,4_0e8d984f_00021.png,2,False,False
4_0e8d984f,22,4_0e8d984f_00022.png,2,False,False
4_0e8d984f,23,4_0e8d984f_00023.png,0,False,False
4_0e8d984f,24,4_0e8d984f_00024.png,0,False,False
4_0e8d984f,25,4_0e8d984f_00025.png,0,False,False
4_0e8d984f,26,4_0e8d984f_00026.png,0,False,True
4_0e8d984f,27,4_0e8d984f_00027.png,3,False,False
4_0e8d984f,28,4_0e8d984f_00028.png,1,False,False
4_0e8d984f,29,4_0e8d984f_00029.png,1,False,False
4_0e8d984f,30,4_0e8d984f_00030.png,1,False,False
4_0e8d984f,31,4_0e8d984f_00031.png,1,False,False
4_0e8d984f,32,4_0e8d984f_00032.png,3,False,False
4_0e8d984f,33,4_0e8d984f_00033.png,1,False,False
4_0e8d984f,34,4_0e8d984f_00034.png,1,False,False
4_0e8d984f,35,4_0e8d984f_00035.png,2,False,False
4_0e8d984f,36,4_0e8d984f_00036.png,2,False,True
4_0e8d984f,37,4_0e8d984f_00037.png,2,False,False
4_0e8d984f,38,4_0e8d984f_00038.png,0,False,False
4_0e8d984f,39,4_0e8d984f_00039.png,2,False,False
4_0e8d984f,40,4_0e8d984f_00040.png,2,False,False
4_0e8d984f,41,4_0e8d984f_00041.png,2,False,False
4_0e8d984f,42,4_0e8d984f_00042.png,0,False,False
4_0e8d984f,43,4_0e8d984f_00043.png,3,False,False
4_0e8d984f,44,4_0e8d984f_00044.png,3,False,False
4_0e8d984f,45,4_0e8d984f_00045.png,1,True,False
4_0e8d984f,46,4_0e8d984f_00046.png,0,True,False
4_faa67c29,0,4_faa67c29_00000.png,1,False,False
4_faa67c29,1,4_faa67c29_00001.png,2,False,False
4_faa67c29,2,4_faa67c29_00002.png,1,False,False
4_faa67c29,3,4_faa67c29_00003.png,2,False,False
4_faa67c29,4,4_faa67c29_00004.png,2,False,False
4_faa67c29,5,4_faa67c29_00005.png,2,False,False
4_faa67c29,6,4_faa67c29_00006.png,2,False,False
4_faa67c29,7,4_faa67c29_00007.png,2,False,False
4_faa67c29,8,4_faa67c29_00008.png,0,False,False
4_faa67c29,9,4_faa67c29_00009.png,2,False,False
4_faa67c29,10,4_faa67c29_00010.png,2,False,False
4_faa67c29,11,4_faa67c29_00011.png,1,False,False
4_faa67c29,12,4_faa67c29_00012.png,1,False,False
4_faa67c29,13,4_faa67c29_00013.png,1,False,False
4_faa67c29,14,4_faa67c29_00014.png,3,False,False
4_faa67c29,15,4_faa67c29_00015.png,0,False,False
4_faa67c29,16,4_faa67c29_00016.png,3,False,False
4_faa67c29,17,4_faa67c29_00017.png,2,False,False
4_faa67c29,18,4_faa67c29_00018.png,1,False,False
4_faa67c29,19,4_faa67c29_00019.png,2,False,False
4_faa67c29,20,4_faa67c29_00020.png,1,False,False
4_faa67c29,21,4_faa67c29_00021.png,1,False,False
4_faa67c29,22,4_faa67c29_00022.png,3,False,False
