episode_id,frame_number,image_file,action,is_dead,is_eating
5_dd0d634b,2,5_dd0d634b_00002.png,3,False,False
5_dd0d634b,3,5_dd0d634b_00003.png,3,False,False
5_dd0d634b,4,5_dd0d634b_00004.png,0,False,True
5_dd0d634b,5,5_dd0d634b_00005.png,2,False,False
5_dd0d634b,6,5_dd0d634b_00006.png,1,True,False
5_dd0d634b,7,5_dd0d634b_00007.png,0,True,False
5_43d522c2,0,5_43d522c2_00000.png,3,False,False
5_43d522c2,1,5_43d522c2_00001.png,0,False,False
5_43d522c2,2,5_43d522c2_00002.png,2,False,False
5_43d522c2,3,5_43d522c2_00003.png,0,False,False
5_43d522c2,4,5_43d522c2_00004.png,3,False,False
5_43d522c2,5,5_43d522c2_00005.png,0,False,False
5_43d522c2,6,5_43d522c2_00006.png,3,False,False
5_43d522c2,7,5_43d522c2_00007.png,1,False,False
5_43d522c2,8,5_43d522c2_00008.png,3,False,True
5_43d522c2,9,5_43d522c2_00009.png,3,False,False
5_43d522c2,10,5_43d522c2_00010.png,0,False,False
5_43d522c2,11,5_43d522c2_00011.png,0,False,False
5_43d522c2,12,5_43d522c2_00012.png,0,False,True
5_43d522c2,13,5_43d522c2_00013.png,3,False,False
5_43d522c2,14,5_43d522c2_00014.png,3,False,False
5_43d522c2,15,5_43d522c2_00015.png,1,False,False
5_43d522c2,16,5_43d522c2_00016.png,1,False,False
5_43d522c2,17,5_43d522c2_00017.png,1,False,False
5_43d522c2,18,5_43d522c2_00018.png,3,False,False
5_43d522c2,19,5_43d522c2_00019.png,1,False,False
5_43d522c2,20,5_43d522c2_00020.png,0,False,False
5_43d522c2,21,5_43d522c2_00021.png,2,False,True
5_43d522c2,22,5_43d522c2_00022.png,0,False,False
5_43d522c2,23,5_43d522c2_00023.png,0,True,False
5_43d522c2,24,5_43d522c2_00024.png,0,True,False
5_97aab21c,0,5_97aab21c_00000.png,3,False,False
5_97aab21c,1,5_97aab21c_00001.png,3,False,False
5_97aab21c,2,5_97aab21c_00002.png,3,False,False
5_97aab21c,3,5_97aab21c_00003.png,3,False,False
5_97aab21c,4,5_97aab21c_00004.png,1,False,False
5_97aab21c,5,5_97aab21c_00005.png,1,False,False
5_97aab21c,6,5_97aab21c_00006.png,0,False,False
5_97aab21c,7,5_97aab21c_00007.png,1,False,False
5_97aab21c,8,5_97aab21c_00008.png,3,False,False
5_97aab21c,9,5_97aab21c_00009.png,1,False,False
5_97aab21c,10,5_97aab21c_00010.png,3,False,False
5_97aab21c,11,5_97aab21c_00011.png,3,False,True
5_97aab21c,12,5_97aab21c_00012.png,0,False,False
5_97aab21c,13,5_97aab21c_00013.png,2,False,False
5_97aab21c,14,5_97aab21c_00014.png,2,False,False
5_97aab21c,15,5_97aab21c_00015.png,0,False,False
5_97aab21c,16,5_97aab21c_00016.png,2,False,False
5_97aab21c,17,5_97aab21c_00017.png,3,False,False
5_97aab21c,18,5_97aab21c_00018.png,0,False,False
5_97aab21c,19,5_97aab21c_00019.png,0,False,False
5_97aab21c,20,5_97aab21c_00020.png,0,False,False
5_97aab21c,21,5_97aab21c_00021.png,2,False,False
5_97aab21c,22,5_97aab21c_00022.png,2,False,False
5_97aab21c,23,5_97aab21c_00023.png,0,False,False
5_97aab21c,24,5_97aab21c_00024.png,0,False,False
5_97aab21c,25,5_97aab21c_00025.png,0,False,False
5_97aab21c,26,5_97aab21c_00026.png,0,False,False
5_97aab21c,27,5_97aab21c_00027.png,2,False,False
5_97aab21c,28,5_97aab21c_00028.png,0,False,False
5_97aab21c,29,5_97aab21c_00029.png,2,False,False
5_97aab21c,30,5_97aab21c_00030.png,2,False,True
5_97aab21c,31,5_97aab21c_00031.png,1,False,False
5_97aab21c,32,5_97aab21c_00032.png,0,False,False
5_97aab21c,33,5_97aab21c_00033.png,2,False,False
5_97aab21c,34,5_97aab21c_00034.png,2,False,False
5_97aab21c,35,5_97aab21c_00035.png,2,False,False
5_97aab21c,36,5_97aab21c_00036.png,1,False,True
5_97aab21c,37,5_97aab21c_00037.png,3,False,False
5_97aab21c,38,5_97aab21c_00038.png,3,False,False
5_97aab21c,39,5_97aab21c_00039.png,0,True,False
5_97aab21c,40,5_97aab21c_00040.png,0,True,False
5_d277743a,0,5_d277743a_00000.png,0,False,False
5_d277743a,1,5_d277743a_00001.png,3,False,False
5_d277743a,2,5_d277743a_00002.png,3,False,False
5_d277743a,3,5_d277743a_00003.png,0,False,False
5_d277743a,4,5_d277743a_00004.png,1,False,False
5_d277743a,5,5_d277743a_00005.png,1,False,False
5_d277743a,6,5_d277743a_00006.png,3,False,True
5_d277743a,7,5_d277743a_00007.png,0,False,False
5_d277743a,8,5_d277743a_00008.png,2,False,False
5_d277743a,9,5_d277743a_00009.png,3,False,False
5_d277743a,10,5_d277743a_00010.png,0,False,False
5_d277743a,11,5_d277743a_00011.png,0,False,False
5_d277743a,12,5_d277743a_00012.png,0,False,True
5_d277743a,13,5_d277743a_00013.png,2,False,False
5_d277743a,14,5_d277743a_00014.png,2,False,False
5_d277743a,15,5_d277743a_00015.png,2,False,False
5_d277743a,16,5_d277743a_00016.png,1,False,False
5_d277743a,17,5_d277743a_00017.png,2,False,False
5_d277743a,18,5_d277743a_00018.png,1,False,False
5_d277743a,19,5_d277743a_00019.png,1,False,False
5_d277743a,20,5_d277743a_00020.png,0,False,False
5_d277743a,21,5_d277743a_00021.png,0,False,False
5_d277743a,22,5_d277743a_00022.png,2,False,False
5_d277743a,23,5_d277743a_00023.png,1,False,False
5_d277743a,24,5_d277743a_00024.png,1,False,False
5_d277743a,25,5_d277743a_00025.png,2,False,False
5_d277743a,26,5_d277743a_00026.png,2,False,False
5_d277743a,27,5_d277743a_00027.png,1,False,True
5_d277743a,28,5_d277743a_00028.png,1,False,False
5_d277743a,29,5_d277743a_00029.png,2,False,False
5_d277743a,30,5_d277743a_00030.png,2,False,False
5_d277743a,31,5_d277743a_00031.png,1,False,False
5_d277743a,32,5_d277743a_00032.png,1,False,False
5_d277743a,33,5_d277743a_00033.png,2,True,False
5_d277743a,34,5_d277743a_00034.png,0,True,False
5_24a3517e,0,5_24a3517e_00000.png,3,False,False
5_24a3517e,1,5_24a3517e_00001.png,0,False,False
5_24a3517e,2,5_24a3517e_00002.png,1,False,False
5_24a3517e,3,5_24a3517e_00003.png,3,False,False
5_24a3517e,4,5_24a3517e_00004.png,3,False,False
5_24a3517e,5,5_24a3517e_00005.png,3,False,False
5_24a3517e,6,5_24a3517e_00006.png,1,False,False
5_24a3517e,7,5_24a3517e_00007.png,1,False,False
5_24a3517e,8,5_24a3517e_00008.png,3,False,False
5_24a3517e,9,5_24a3517e_00009.png,3,False,False
5_24a3517e,10,5_24a3517e_00010.png,3,False,True
5_24a3517e,11,5_24a3517e_00011.png,1,False,False
5_24a3517e,12,5_24a3517e_00012.png,2,False,False
5_24a3517e,13,5_24a3517e_00013.png,1,False,False
5_24a3517e,14,5_24a3517e_00014.png,3,False,False
5_24a3517e,15,5_24a3517e_00015.png,1,False,False
5_24a3517e,16,5_24a3517e_00016.png,2,False,False
5_24a3517e,17,5_24a3517e_00017.png,2,False,False
5_24a3517e,18,5_24a3517e_00018.png,1,False,False
5_24a3517e,19,5_24a3517e_00019.png,3,False,False
5_24a3517e,20,5_24a3517e_00020.png,1,False,False
5_24a3517e,21,5_24a3517e_00021.png,2,False,False
5_24a3517e,22,5_24a3517e_00022.png,2,False,False
5_24a3517e,23,5_24a3517e_00023.png,2,False,False
5_24a3517e,24,5_24a3517e_00024.png,1,False,False
5_24a3517e,25,5_24a3517e_00025.png,2,False,False
5_24a3517e,26,5_24a3517e_00026.png,2,False,False
5_24a3517e,27,5_24a3517e_00027.png,2,False,False
5_24a3517e,28,5_24a3517e_00028.png,0,False,False
5_24a3517e,29,5_24a3517e_00029.png,2,False,False
5_24a3517e,30,5_24a3517e_00030.png,3,False,True
5_24a3517e,31,5_24a3517e_00031.png,0,False,False
5_24a3517e,32,5_24a3517e_00032.png,3,False,False
5_24a3517e,33,5_24a3517e_00033.png,0,False,False
5_24a3517e,34,5_24a3517e_00034.png,2,False,False
5_24a3517e,35,5_24a3517e_00035.png,0,False,False
5_24a3517e,36,5_24a3517e_00036.png,0,False,False
5_24a3517e,37,5_24a3517e_00037.png,0,False,False
5_24a3517e,38,5_24a3517e_00038.png,3,False,False
5_24a3517e,39,5_24a3517e_00039.png,2,False,False
5_24a3517e,40,5_24a3517e_00040.png,2,False,False
5_24a3517e,41,5_24a3517e_00041.png,0,False,False
5_24a3517e,42,5_24a3517e_00042.png,3,False,False
5_24a3517e,43,5_24a3517e_00043.png,0,False,False
5_24a3517e,44,5_24a3517e_00044.png,1,False,False
5_24a3517e,45,5_24a3517e_00045.png,2,False,False
5_24a3517e,46,5_24a3517e_00046.png,1,False,False
5_24a3517e,47,5_24a3517e_00047.png,2,False,False
5_24a3517e,48,5_24a3517e_00048.png,2,False,True
5_24a3517e,49,5_24a3517e_00049.png,1,False,False
5_24a3517e,50,5_24a3517e_00050.png,2,False,False
5_24a3517e,51,5_24a3517e_00051.png,0,False,False
5_24a3517e,52,5_24a3517e_00052.png,1,False,False
5_24a3517e,53,5_24a3517e_00053.png,3,False,False
5_24a3517e,54,5_24a3517e_00054.png,3,False,True
5_24a3517e,55,5_24a3517e_00055.png,3,False,False
5_24a3517e,56,5_24a3517e_00056.png,3,False,False
5_24a3517e,57,5_24a3517e_00057.png,1,False,False
5_24a3517e,58,5_24a3517e_00058.png,1,False,False
5_24a3517e,59,5_24a3517e_00059.png,1,False,False
5_24a3517e,60,5_24a3517e_00060.png,1,False,False
5_24a3517e,61,5_24a3517e_00061.png,1,False,False
5_24a3517e,62,5_24a3517e_00062.png,1,False,False
5_24a3517e,63,5_24a3517e_00063.png,1,False,True
5_24a3517e,64,5_24a3517e_00064.png,1,False,False
5_24a3517e,65,5_24a3517e_00065.png,2,False,False
5_24a3517e,66,5_24a3517e_00066.png,2,False,False
5_24a3517e,67,5_24a3517e_00067.png,2,False,False
5_24a3517e,68,5_24a3517e_00068.png,2,False,False
5_24a3517e,69,5_24a3517e_00069.png,0,False,False
5_24a3517e,70,5_24a3517e_00070.png,0,False,False
5_24a3517e,71,5_24a3517e_00071.png,1,False,False
5_24a3517e,72,5_24a3517e_00072.png,0,False,False
5_24a3517e,73,5_24a3517e_00073.png,0,False,False
5_24a3517e,74,5_24a3517e_00074.png,0,False,False
5_24a3517e,75,5_24a3517e_00075.png,2,False,False
5_24a3517e,76,5_24a3517e_00076.png,0,False,False
5_24a3517e,77,5_24a3517e_00077.png,0,False,False
5_24a3517e,78,5_24a3517e_00078.png,0,False,True
5_24a3517e,79,5_24a3517e_00079.png,1,False,False
5_24a3517e,80,5_24a3517e_00080.png,1,False,False
5_24a3517e,81,5_24a3517e_00081.png,2,False,False
5_24a3517e,82,5_24a3517e_00082.png,0,False,False
5_24a3517e,83,5_24a3517e_00083.png,3,False,False
5_24a3517e,84,5_24a3517e_00084.png,1,True,False
5_24a3517e,85,5_24a3517e_00085.png,0,True,False
5_f83396eb,0,5_f83396eb_00000.png,0,False,False
5_f83396eb,1,5_f83396eb_00001.png,0,False,False
5_f83396eb,2,5_f83396eb_00002.png,1,False,False
5_f83396eb,3,5_f83396eb_00003.png,2,False,True
5_f83396eb,4,5_f83396eb_00004.png,2,False,False
5_f83396eb,5,5_f83396eb_00005.png,2,False,False
5_f83396eb,6,5_f83396eb_00006.png,2,False,False
5_f83396eb,7,5_f83396eb_00007.png,2,False,False
5_f83396eb,8,5_f83396eb_00008.png,1,False,False
5_f83396eb,9,5_f83396eb_00009.png,0,False,False
5_f83396eb,10,5_f83396eb_00010.png,1,False,False
5_f83396eb,11,5_f83396eb_00011.png,2,False,False
5_f83396eb,12,5_f83396eb_00012.png,0,False,False
5_f83396eb,13,5_f83396eb_00013.png,0,False,False
5_f83396eb,14,5_f83396eb_00014.png,0,False,False
5_f83396eb,15,5_f83396eb_00015.png,3,False,False
5_f83396eb,16,5_f83396eb_00016.png,1,False,False
5_f83396eb,17,5_f83396eb_00017.png,1,False,False
5_f83396eb,18,5_f83396eb_00018.png,1,False,False
5_f83396eb,19,5_f83396eb_00019.png,2,False,False
5_f83396eb,20,5_f83396eb_00020.png,3,False,False
5_f83396eb,21,5_f83396eb_00021.png,3,False,False
5_f83396eb,22,5_f83396eb_00022.png,0,False,False
5_f83396eb,23,5_f83396eb_00023.png,1,False,False
5_f83396eb,24,5_f83396eb_00024.png,0,False,False
5_f83396eb,25,5_f83396eb_00025.png,2,True,False
5_f83396eb,26,5_f83396eb_00026.png,0,True,False
5_9e531982,0,5_9e531982_00000.png,0,False,False
5_9e531982,1,5_9e531982_00001.png,3,False,False
5_9e531982,2,5_9e531982_00002.png,0,False,False
5_9e531982,3,5_9e531982_00003.png,0,False,False
5_9e531982,4,5_9e531982_00004.png,3,False,False
5_9e531982,5,5_9e531982_00005.png,0,False,False
5_9e531982,6,5_9e531982_00006.png,3,False,False
5_9e531982,7,5_9e531982_00007.png,3,False,False
5_9e531982,8,5_9e531982_00008.png,3,False,False
5_9e531982,9,5_9e531982_00009.png,0,False,False
5_9e531982,10,5_9e531982_00010.png,1,False,False
5_9e531982,11,5_9e531982_00011.png,0,False,False
5_9e531982,12,5_9e531982_00012.png,2,False,True
5_9e531982,13,5_9e531982_00013.png,0,False,False
5_9e531982,14,5_9e531982_00014.png,2,False,False
5_9e531982,15,5_9e531982_00015.png,1,False,False
5_9e531982,16,5_9e531982_00016.png,1,False,False
5_9e531982,17,5_9e531982_00017.png,1,False,False
5_9e531982,18,5_9e531982_00018.png,3,False,False
5_9e531982,19,5_9e531982_00019.png,1,False,False
5_9e531982,20,5_9e531982_00020.png,1,False,False
5_9e531982,21,5_9e531982_00021.png,1,False,False
5_9e531982,22,5_9e531982_00022.png,2,False,False
5_9e531982,23,5_9e531982_00023.png,2,False,False
5_9e531982,24,5_9e531982_00024.png,1,False,False
5_9e531982,25,5_9e531982_00025.png,2,False,True
5_9e531982,26,5_9e531982_00026.png,0,False,False
5_9e531982,27,5_9e531982_00027.png,1,False,False
5_9e531982,28,5_9e531982_00028.png,3,False,False
5_9e531982,29,5_9e531982_00029.png,1,False,False
5_9e531982,30,5_9e531982_00030.png,0,False,False
5_9e531982,31,5_9e531982_00031.png,3,False,False
5_9e531982,32,5_9e531982_00032.png,0,False,False
5_9e531982,33,5_9e531982_00033.png,0,False,False
5_9e531982,34,5_9e531982_00034.png,3,False,False
5_9e531982,35,5_9e531982_00035.png,0,False,False
5_9e531982,36,5_9e531982_00036.png,0,False,False
5_9e531982,37,5_9e531982_00037.png,0,False,False
5_9e531982,38,5_9e531982_00038.png,0,False,True
5_9e531982,39,5_9e531982_00039.png,2,False,False
5_9e531982,40,5_9e531982_00040.png,1,False,False
5_9e531982,41,5_9e531982_00041.png,1,False,False
5_9e531982,42,5_9e531982_00042.png,2,False,False
5_9e531982,43,5_9e531982_00043.png,2,False,False
5_9e531982,44,5_9e531982_00044.png,3,False,True
5_9e531982,45,5_9e531982_00045.png,1,False,False
5_9e531982,46,5_9e531982_00046.png,3,False,False
5_9e531982,47,5_9e531982_00047.png,1,False,False
5_9e531982,48,5_9e531982_00048.png,0,False,False
5_9e531982,49,5_9e531982_00049.png,3,False,False
5_9e531982,50,5_9e531982_00050.png,2,False,False
5_9e531982,51,5_9e531982_00051.png,1,False,False
5_9e531982,52,5_9e531982_00052.png,3,False,False
5_9e531982,53,5_9e531982_00053.png,1,False,False
5_9e531982,54,5_9e531982_00054.png,1,False,False
5_9e531982,55,5_9e531982_00055.png,3,False,False
5_9e531982,56,5_9e531982_00056.png,3,False,False
5_9e531982,57,5_9e531982_00057.png,1,False,False
5_9e531982,58,5_9e531982_00058.png,1,False,False
5_9e531982,59,5_9e531982_00059.png,1,False,False
5_9e531982,60,5_9e531982_00060.png,1,False,True
5_9e531982,61,5_9e531982_00061.png,0,False,False
5_9e531982,62,5_9e531982_00062.png,2,False,False
5_9e531982,63,5_9e531982_00063.png,1,False,False
5_9e531982,64,5_9e531982_00064.png,3,False,False
5_9e531982,65,5_9e531982_00065.png,3,False,True
5_9e531982,66,5_9e531982_00066.png,0,False,False
5_9e531982,67,5_9e531982_00067.png,0,False,False
5_9e531982,68,5_9e531982_00068.png,0,False,False
5_9e531982,69,5_9e531982_00069.png,0,False,False
5_9e531982,70,5_9e531982_00070.png,0,False,True
5_9e531982,71,5_9e531982_00071.png,0,False,False
5_9e531982,72,5_9e531982_00072.png,2,False,False
5_9e531982,73,5_9e531982_00073.png,1,False,False
5_9e531982,74,5_9e531982_00074.png,3,True,False
5_9e531982,75,5_9e531982_00075.png,0,True,False
5_b8e1e56d,0,5_b8e1e56d_00000.png,0,False,False
5_b8e1e56d,1,5_b8e1e56d_00001.png,3,False,False
5_b8e1e56d,2,5_b8e1e56d_00002.png,0,False,False
5_b8e1e56d,3,5_b8e1e56d_00003.png,0,False,False
5_b8e1e56d,4,5_b8e1e56d_00004.png,0,False,False
5_b8e1e56d,5,5_b8e1e56d_00005.png,0,False,False
5_b8e1e56d,6,5_b8e1e56d_00006.png,0,False,False
5_b8e1e56d,7,5_b8e1e56d_00007.png,0,False,False
5_b8e1e56d,8,5_b8e1e56d_00008.png,2,False,False
5_b8e1e56d,9,5_b8e1e56d_00009.png,0,False,False
5_b8e1e56d,10,5_b8e1e56d_00010.png,2,False,False
5_b8e1e56d,11,5_b8e1e56d_00011.png,1,False,False
5_b8e1e56d,12,5_b8e1e56d_00012.png,3,False,False
5_b8e1e56d,13,5_b8e1e56d_00013.png,3,False,False
5_b8e1e56d,14,5_b8e1e56d_00014.png,0,False,True
5_b8e1e56d,15,5_b8e1e56d_00015.png,3,False,False
5_b8e1e56d,16,5_b8e1e56d_00016.png,3,False,False
5_b8e1e56d,17,5_b8e1e56d_00017.png,3,False,False
5_b8e1e56d,18,5_b8e1e56d_00018.png,3,False,False
5_b8e1e56d,19,5_b8e1e56d_00019.png,1,False,False
5_b8e1e56d,20,5_b8e1e56d_00020.png,1,False,False
5_b8e1e56d,21,5_b8e1e56d_00021.png,3,False,False
5_b8e1e56d,22,5_b8e1e56d_00022.png,1,False,False
5_b8e1e56d,23,5_b8e1e56d_00023.png,1,False,False
5_b8e1e56d,24,5_b8e1e56d_00024.png,2,False,False
5_b8e1e56d,25,5_b8e1e56d_00025.png,1,False,False
5_b8e1e56d,26,5_b8e1e56d_00026.png,2,False,False
5_b8e1e56d,27,5_b8e1e56d_00027.png,1,False,False
5_b8e1e56d,28,5_b8e1e56d_00028.png,1,False,False
5_b8e1e56d,29,5_b8e1e56d_00029.png,1,False,False
5_b8e1e56d,30,5_b8e1e56d_00030.png,1,False,False
5_b8e1e56d,31,5_b8e1e56d_00031.png,3,False,False
5_b8e1e56d,32,5_b8e1e56d_00032.png,1,False,False
5_b8e1e56d,33,5_b8e1e56d_00033.png,1,False,False
5_b8e1e56d,34,5_b8e1e56d_00034.png,1,False,False
5_b8e1e56d,35,5_b8e1e56d_00035.png,1,False,False
5_b8e1e56d,36,5_b8e1e56d_00036.png,1,False,False
5_b8e1e56d,37,5_b8e1e56d_00037.png,1,False,True
5_b8e1e56d,38,5_b8e1e56d_00038.png,3,False,False
5_b8e1e56d,39,5_b8e1e56d_00039.png,0,False,False
5_b8e1e56d,40,5_b8e1e56d_00040.png,0,False,False
5_b8e1e56d,41,5_b8e1e56d_00041.png,0,False,False
5_b8e1e56d,42,5_b8e1e56d_00042.png,0,False,True
5_b8e1e56d,43,5_b8e1e56d_00043.png,2,False,False
5_b8e1e56d,44,5_b8e1e56d_00044.png,0,False,False
5_b8e1e56d,45,5_b8e1e56d_00045.png,2,False,False
5_b8e1e56d,46,5_b8e1e56d_00046.png,1,False,False
5_b8e1e56d,47,5_b8e1e56d_00047.png,2,False,False
5_b8e1e56d,48,5_b8e1e56d_00048.png,2,False,False
5_b8e1e56d,49,5_b8e1e56d_00049.png,0,False,False
5_b8e1e56d,50,5_b8e1e56d_00050.png,0,False,False
5_b8e1e56d,51,5_b8e1e56d_00051.png,0,False,False
5_b8e1e56d,52,5_b8e1e56d_00052.png,3,False,False
5_b8e1e56d,53,5_b8e1e56d_00053.png,3,False,False
5_b8e1e56d,54,5_b8e1e56d_00054.png,3,False,False
5_b8e1e56d,55,5_b8e1e56d_00055.png,1,False,False
5_b8e1e56d,56,5_b8e1e56d_00056.png,2,False,False
5_b8e1e56d,57,5_b8e1e56d_00057.png,2,False,False
5_b8e1e56d,58,5_b8e1e56d_00058.png,2,False,False
5_b8e1e56d,59,5_b8e1e56d_00059.png,2,False,False
5_b8e1e56d,60,5_b8e1e56d_00060.png,2,False,False
5_b8e1e56d,61,5_b8e1e56d_00061.png,0,False,False
5_b8e1e56d,62,5_b8e1e56d_00062.png,3,False,False
5_b8e1e56d,63,5_b8e1e56d_00063.png,0,False,False
5_b8e1e56d,64,5_b8e1e56d_00064.png,2,False,False
5_b8e1e56d,65,5_b8e1e56d_00065.png,3,False,False
5_b8e1e56d,66,5_b8e1e56d_00066.png,2,False,False
5_b8e1e56d,67,5_b8e1e56d_00067.png,0,False,False
5_b8e1e56d,68,5_b8e1e56d_00068.png,2,False,False
5_b8e1e56d,69,5_b8e1e56d_00069.png,2,False,False
5_b8e1e56d,70,5_b8e1e56d_00070.png,1,False,False
5_b8e1e56d,71,5_b8e1e56d_00071.png,1,False,False
5_b8e1e56d,72,5_b8e1e56d_00072.png,2,False,False
5_b8e1e56d,73,5_b8e1e56d_00073.png,2,False,False
5_b8e1e56d,74,5_b8e1e56d_00074.png,2,False,True
5_b8e1e56d,75,5_b8e1e56d_00075.png,0,False,False
5_b8e1e56d,76,5_b8e1e56d_00076.png,3,False,False
5_b8e1e56d,77,5_b8e1e56d_00077.png,0,False,False
5_b8e1e56d,78,5_b8e1e56d_00078.png,0,False,False
5_b8e1e56d,79,5_b8e1e56d_00079.png,0,False,False
5_b8e1e56d,80,5_b8e1e56d_00080.png,0,False,False
5_b8e1e56d,81,5_b8e1e56d_00081.png,3,False,False
5_b8e1e56d,82,5_b8e1e56d_00082.png,3,False,False
5_b8e1e56d,83,5_b8e1e56d_00083.png,3,False,False
5_b8e1e56d,84,5_b8e1e56d_00084.png,0,False,False
5_b8e1e56d,85,5_b8e1e56d_00085.png,3,False,False
5_b8e1e56d,86,5_b8e1e56d_00086.png,3,False,False
5_b8e1e56d,87,5_b8e1e56d_00087.png,3,False,False
5_b8e1e56d,88,5_b8e1e56d_00088.png,3,False,False
5_b8e1e56d,89,5_b8e1e56d_00089.png,3,False,True
5_b8e1e56d,90,5_b8e1e56d_00090.png,3,False,False
5_b8e1e56d,91,5_b8e1e56d_00091.png,3,False,False
5_b8e1e56d,92,5_b8e1e56d_00092.png,1,False,False
5_b8e1e56d,93,5_b8e1e56d_00093.png,1,False,False
5_b8e1e56d,94,5_b8e1e56d_00094.png,0,False,False
5_b8e1e56d,95,5_b8e1e56d_00095.png,3,False,False
5_b8e1e56d,96,5_b8e1e56d_00096.png,1,False,False
5_b8e1e56d,97,5_b8e1e56d_00097.png,1,False,False
5_b8e1e56d,98,5_b8e1e56d_00098.png,1,False,False
5_b8e1e56d,99,5_b8e1e56d_00099.png,1,False,False
5_b8e1e56d,100,5_b8e1e56d_00100.png,3,False,False
5_b8e1e56d,101,5_b8e1e56d_00101.png,2,False,False
5_b8e1e56d,102,5_b8e1e56d_00102.png,1,False,False
5_b8e1e56d,103,5_b8e1e56d_00103.png,2,False,False
5_b8e1e56d,104,5_b8e1e56d_00104.png,0,True,False
5_b8e1e56d,105,5_b8e1e56d_00105.png,0,True,False
5_e8f49402,0,5_e8f49402_00000.png,3,False,False
5_e8f49402,1,5_e8f49402_00001.png,3,False,False
5_e8f49402,2,5_e8f49402_00002.png,0,False,False
5_e8f49402,3,5_e8f49402_00003.png,3,False,False
5_e8f49402,4,5_e8f49402_00004.png,2,False,False
5_e8f49402,5,5_e8f49402_00005.png,1,False,False
5_e8f49402,6,5_e8f49402_00006.png,2,False,True
5_e8f49402,7,5_e8f49402_00007.png,0,True,False
5_e8f49402,8,5_e8f49402_00008.png,0,True,False
5_6712b89c,0,5_6712b89c_00000.png,3,False,False
5_6712b89c,1,5_6712b89c_00001.png,0,False,False
5_6712b89c,2,5_6712b89c_00002.png,1,False,False
5_6712b89c,3,5_6712b89c_00003.png,3,False,False
5_6712b89c,4,5_6712b89c_00004.png,1,False,False
5_6712b89c,5,5_6712b89c_00005.png,1,False,False
5_6712b89c,6,5_6712b89c_00006.png,3,False,False
5_6712b89c,7,5_6712b89c_00007.png,1,False,False
5_6712b89c,8,5_6712b89c_00008.png,3,False,False
5_6712b89c,9,5_6712b89c_00009.png,0,False,False
5_6712b89c,10,5_6712b89c_00010.png,3,False,False
5_6712b89c,11,5_6712b89c_00011.png,1,False,False
5_6712b89c,12,5_6712b89c_00012.png,2,False,False
5_6712b89c,13,5_6712b89c_00013.png,1,False,False
5_6712b89c,14,5_6712b89c_00014.png,0,False,False
5_6712b89c,15,5_6712b89c_00015.png,1,False,True
5_6712b89c,16,5_6712b89c_00016.png,0,False,False
5_6712b89c,17,5_6712b89c_00017.png,2,False,False
5_6712b89c,18,5_6712b89c_00018.png,2,False,False
5_6712b89c,19,5_6712b89c_00019.png,0,False,False
5_6712b89c,20,5_6712b89c_00020.png,0,False,False
5_6712b89c,21,5_6712b89c_00021.png,0,False,False
5_6712b89c,22,5_6712b89c_00022.png,0,False,False
5_6712b89c,23,5_6712b89c_00023.png,0,False,False
5_6712b89c,24,5_6712b89c_00024.png,0,False,True
5_6712b89c,25,5_6712b89c_00025.png,3,False,False
5_6712b89c,26,5_6712b89c_00026.png,2,False,False
5_6712b89c,27,5_6712b89c_00027.png,0,False,False
5_6712b89c,28,5_6712b89c_00028.png,3,False,False
5_6712b89c,29,5_6712b89c_00029.png,3,False,True
5_6712b89c,30,5_6712b89c_00030.png,0,False,False
5_6712b89c,31,5_6712b89c_00031.png,0,False,False
5_6712b89c,32,5_6712b89c_00032.png,0,False,False
5_6712b89c,33,5_6712b89c_00033.png,3,False,True
5_6712b89c,34,5_6712b89c_00034.png,1,False,False
5_6712b89c,35,5_6712b89c_00035.png,1,False,False
5_6712b89c,36,5_6712b89c_00036.png,1,False,False
5_6712b89c,37,5_6712b89c_00037.png,1,False,False
5_6712b89c,38,5_6712b89c_00038.png,2,False,False
5_6712b89c,39,5_6712b89c_00039.png,2,False,False
5_6712b89c,40,5_6712b89c_00040.png,0,False,False
5_6712b89c,41,5_6712b89c_00041.png,2,False,False
5_6712b89c,42,5_6712b89c_00042.png,2,False,False
5_6712b89c,43,5_6712b89c_00043.png,2,False,False
5_6712b89c,44,5_6712b89c_00044.png,1,False,False
5_6712b89c,45,5_6712b89c_00045.png,1,False,False
5_6712b89c,46,5_6712b89c_00046.png,3,False,False
5_6712b89c,47,5_6712b89c_00047.png,0,False,True
5_6712b89c,48,5_6712b89c_00048.png,3,False,False
5_6712b89c,49,5_6712b89c_00049.png,0,True,False
5_6712b89c,50,5_6712b89c_00050.png,0,True,False
5_e623e205,0,5_e623e205_00000.png,2,False,False
5_e623e205,1,5_e623e205_00001.png,2,False,False
5_e623e205,2,5_e623e205_00002.png,1,False,False
5_e623e205,3,5_e623e205_00003.png,1,False,False
5_e623e205,4,5_e623e205_00004.png,2,False,False
5_e623e205,5,5_e623e205_00005.png,2,False,False
5_e623e205,6,5_e623e205_00006.png,2,False,False
5_e623e205,7,5_e623e205_00007.png,1,False,False
5_e623e205,8,5_e623e205_00008.png,1,False,False
5_e623e205,9,5_e623e205_00009.png,1,False,False
5_e623e205,10,5_e623e205_00010.png,2,False,False
5_e623e205,11,5_e623e205_00011.png,2,False,True
5_e623e205,12,5_e623e205_00012.png,1,False,False
