episode_id,frame_number,image_file,action,is_dead,is_eating
3_5419a270,7,3_5419a270_00007.png,0,False,False
3_5419a270,8,3_5419a270_00008.png,3,False,False
3_5419a270,9,3_5419a270_00009.png,1,False,False
3_5419a270,10,3_5419a270_00010.png,1,False,False
3_5419a270,11,3_5419a270_00011.png,1,False,False
3_5419a270,12,3_5419a270_00012.png,2,False,False
3_5419a270,13,3_5419a270_00013.png,1,False,False
3_5419a270,14,3_5419a270_00014.png,1,False,False
3_5419a270,15,3_5419a270_00015.png,1,False,False
3_5419a270,16,3_5419a270_00016.png,1,False,True
3_5419a270,17,3_5419a270_00017.png,1,False,False
3_5419a270,18,3_5419a270_00018.png,3,False,False
3_5419a270,19,3_5419a270_00019.png,0,False,False
3_5419a270,20,3_5419a270_00020.png,0,False,False
3_5419a270,21,3_5419a270_00021.png,0,False,False
3_5419a270,22,3_5419a270_00022.png,2,False,False
3_5419a270,23,3_5419a270_00023.png,0,False,False
3_5419a270,24,3_5419a270_00024.png,0,False,False
3_5419a270,25,3_5419a270_00025.png,0,False,False
3_5419a270,26,3_5419a270_00026.png,0,False,False
3_5419a270,27,3_5419a270_00027.png,0,False,False
3_5419a270,28,3_5419a270_00028.png,0,False,False
3_5419a270,29,3_5419a270_00029.png,1,False,False
3_5419a270,30,3_5419a270_00030.png,0,False,False
3_5419a270,31,3_5419a270_00031.png,0,False,False
3_5419a270,32,3_5419a270_00032.png,0,False,False
3_5419a270,33,3_5419a270_00033.png,0,False,False
3_5419a270,34,3_5419a270_00034.png,0,False,True
3_5419a270,35,3_5419a270_00035.png,2,False,False
3_5419a270,36,3_5419a270_00036.png,1,False,False
3_5419a270,37,3_5419a270_00037.png,2,False,False
3_5419a270,38,3_5419a270_00038.png,0,False,False
3_5419a270,39,3_5419a270_00039.png,2,False,False
3_5419a270,40,3_5419a270_00040.png,1,False,False
3_5419a270,41,3_5419a270_00041.png,1,False,False
3_5419a270,42,3_5419a270_00042.png,3,False,False
3_5419a270,43,3_5419a270_00043.png,1,False,False
3_5419a270,44,3_5419a270_00044.png,1,False,False
3_5419a270,45,3_5419a270_00045.png,1,False,False
3_5419a270,46,3_5419a270_00046.png,1,False,False
3_5419a270,47,3_5419a270_00047.png,3,False,False
3_5419a270,48,3_5419a270_00048.png,3,False,False
3_5419a270,49,3_5419a270_00049.png,1,False,False
3_5419a270,50,3_5419a270_00050.png,2,False,False
3_5419a270,51,3_5419a270_00051.png,1,False,False
3_5419a270,52,3_5419a270_00052.png,2,False,False
3_5419a270,53,3_5419a270_00053.png,2,False,False
3_5419a270,54,3_5419a270_00054.png,2,False,False
3_5419a270,55,3_5419a270_00055.png,1,False,False
3_5419a270,56,3_5419a270_00056.png,1,False,False
3_5419a270,57,3_5419a270_00057.png,0,False,False
3_5419a270,58,3_5419a270_00058.png,3,False,False
3_5419a270,59,3_5419a270_00059.png,0,False,False
3_5419a270,60,3_5419a270_00060.png,0,False,False
3_5419a270,61,3_5419a270_00061.png,3,False,False
3_5419a270,62,3_5419a270_00062.png,1,False,False
3_5419a270,63,3_5419a270_00063.png,1,False,True
3_5419a270,64,3_5419a270_00064.png,2,True,False
3_5419a270,65,3_5419a270_00065.png,0,True,False
3_19ad1304,0,3_19ad1304_00000.png,2,False,False
3_19ad1304,1,3_19ad1304_00001.png,0,False,False
3_19ad1304,2,3_19ad1304_00002.png,0,False,False
3_19ad1304,3,3_19ad1304_00003.png,3,False,False
3_19ad1304,4,3_19ad1304_00004.png,0,False,False
3_19ad1304,5,3_19ad1304_00005.png,3,False,False
3_19ad1304,6,3_19ad1304_00006.png,0,False,False
3_19ad1304,7,3_19ad1304_00007.png,2,False,False
3_19ad1304,8,3_19ad1304_00008.png,0,False,False
3_19ad1304,9,3_19ad1304_00009.png,0,False,False
3_19ad1304,10,3_19ad1304_00010.png,0,False,False
3_19ad1304,11,3_19ad1304_00011.png,3,False,False
3_19ad1304,12,3_19ad1304_00012.png,2,False,False
3_19ad1304,13,3_19ad1304_00013.png,3,False,False
3_19ad1304,14,3_19ad1304_00014.png,3,False,False
3_19ad1304,15,3_19ad1304_00015.png,2,False,False
3_19ad1304,16,3_19ad1304_00016.png,3,False,False
3_19ad1304,17,3_19ad1304_00017.png,3,False,True
3_19ad1304,18,3_19ad1304_00018.png,1,False,False
3_19ad1304,19,3_19ad1304_00019.png,1,False,False
3_19ad1304,20,3_19ad1304_00020.png,1,False,False
3_19ad1304,21,3_19ad1304_00021.png,1,False,False
3_19ad1304,22,3_19ad1304_00022.png,1,False,False
3_19ad1304,23,3_19ad1304_00023.png,0,False,False
3_19ad1304,24,3_19ad1304_00024.png,0,False,True
3_19ad1304,25,3_19ad1304_00025.png,2,False,False
3_19ad1304,26,3_19ad1304_00026.png,0,False,False
3_19ad1304,27,3_19ad1304_00027.png,1,False,False
3_19ad1304,28,3_19ad1304_00028.png,2,False,False
3_19ad1304,29,3_19ad1304_00029.png,1,False,False
3_19ad1304,30,3_19ad1304_00030.png,1,False,False
3_19ad1304,31,3_19ad1304_00031.png,2,False,False
3_19ad1304,32,3_19ad1304_00032.png,2,False,False
3_19ad1304,33,3_19ad1304_00033.png,1,False,False
3_19ad1304,34,3_19ad1304_00034.png,2,False,False
3_19ad1304,35,3_19ad1304_00035.png,1,False,False
3_19ad1304,36,3_19ad1304_00036.png,1,False,False
3_19ad1304,37,3_19ad1304_00037.png,1,False,False
3_19ad1304,38,3_19ad1304_00038.png,1,False,False
3_19ad1304,39,3_19ad1304_00039.png,1,False,False
3_19ad1304,40,3_19ad1304_00040.png,2,False,False
3_19ad1304,41,3_19ad1304_00041.png,2,False,False
3_19ad1304,42,3_19ad1304_00042.png,2,False,False
3_19ad1304,43,3_19ad1304_00043.png,1,False,False
3_19ad1304,44,3_19ad1304_00044.png,2,False,False
3_19ad1304,45,3_19ad1304_00045.png,2,False,False
3_19ad1304,46,3_19ad1304_00046.png,2,False,False
3_19ad1304,47,3_19ad1304_00047.png,2,False,True
3_19ad1304,48,3_19ad1304_00048.png,0,False,False
3_19ad1304,49,3_19ad1304_00049.png,2,False,False
3_19ad1304,50,3_19ad1304_00050.png,0,False,False
3_19ad1304,51,3_19ad1304_00051.png,0,False,False
3_19ad1304,52,3_19ad1304_00052.png,3,False,False
3_19ad1304,53,3_19ad1304_00053.png,3,False,False
3_19ad1304,54,3_19ad1304_00054.png,0,False,False
3_19ad1304,55,3_19ad1304_00055.png,3,False,False
3_19ad1304,56,3_19ad1304_00056.png,3,False,False
3_19ad1304,57,3_19ad1304_00057.png,0,False,False
3_19ad1304,58,3_19ad1304_00058.png,3,False,False
3_19ad1304,59,3_19ad1304_00059.png,3,False,False
3_19ad1304,60,3_19ad1304_00060.png,3,False,False
3_19ad1304,61,3_19ad1304_00061.png,0,False,True
3_19ad1304,62,3_19ad1304_00062.png,2,False,False
3_19ad1304,63,3_19ad1304_00063.png,2,False,False
3_19ad1304,64,3_19ad1304_00064.png,2,False,False
3_19ad1304,65,3_19ad1304_00065.png,2,False,False
3_19ad1304,66,3_19ad1304_00066.png,2,False,False
3_19ad1304,67,3_19ad1304_00067.png,3,False,False
3_19ad1304,68,3_19ad1304_00068.png,1,False,False
3_19ad1304,69,3_19ad1304_00069.png,1,False,False
3_19ad1304,70,3_19ad1304_00070.png,1,False,False
3_19ad1304,71,3_19ad1304_00071.png,1,False,False
3_19ad1304,72,3_19ad1304_00072.png,1,False,False
3_19ad1304,73,3_19ad1304_00073.png,1,False,True
3_19ad1304,74,3_19ad1304_00074.png,3,False,False
3_19ad1304,75,3_19ad1304_00075.png,0,False,False
3_19ad1304,76,3_19ad1304_00076.png,3,False,False
3_19ad1304,77,3_19ad1304_00077.png,3,False,False
3_19ad1304,78,3_19ad1304_00078.png,0,False,False
3_19ad1304,79,3_19ad1304_00079.png,3,False,False
3_19ad1304,80,3_19ad1304_00080.png,3,False,False
3_19ad1304,81,3_19ad1304_00081.png,3,False,False
3_19ad1304,82,3_19ad1304_00082.png,3,False,False
3_19ad1304,83,3_19ad1304_00083.png,1,False,False
3_19ad1304,84,3_19ad1304_00084.png,3,False,False
3_19ad1304,85,3_19ad1304_00085.png,3,False,False
3_19ad1304,86,3_19ad1304_00086.png,3,False,False
3_19ad1304,87,3_19ad1304_00087.png,1,False,False
3_19ad1304,88,3_19ad1304_00088.png,3,False,False
3_19ad1304,89,3_19ad1304_00089.png,0,False,False
3_19ad1304,90,3_19ad1304_00090.png,2,True,False
3_19ad1304,91,3_19ad1304_00091.png,0,True,False
3_e12f5f93,0,3_e12f5f93_00000.png,2,False,False
3_e12f5f93,1,3_e12f5f93_00001.png,3,False,False
3_e12f5f93,2,3_e12f5f93_00002.png,2,False,False
3_e12f5f93,3,3_e12f5f93_00003.png,0,False,False
3_e12f5f93,4,3_e12f5f93_00004.png,3,False,False
3_e12f5f93,5,3_e12f5f93_00005.png,1,False,False
3_e12f5f93,6,3_e12f5f93_00006.png,1,False,False
3_e12f5f93,7,3_e12f5f93_00007.png,2,False,False
3_e12f5f93,8,3_e12f5f93_00008.png,1,False,False
3_e12f5f93,9,3_e12f5f93_00009.png,2,False,False
3_e12f5f93,10,3_e12f5f93_00010.png,3,False,False
3_e12f5f93,11,3_e12f5f93_00011.png,1,False,False
3_e12f5f93,12,3_e12f5f93_00012.png,1,False,True
3_e12f5f93,13,3_e12f5f93_00013.png,3,False,False
3_e12f5f93,14,3_e12f5f93_00014.png,0,False,False
3_e12f5f93,15,3_e12f5f93_00015.png,0,False,False
3_e12f5f93,16,3_e12f5f93_00016.png,0,False,False
3_e12f5f93,17,3_e12f5f93_00017.png,3,False,False
3_e12f5f93,18,3_e12f5f93_00018.png,0,False,False
3_e12f5f93,19,3_e12f5f93_00019.png,0,False,False
3_e12f5f93,20,3_e12f5f93_00020.png,2,False,False
3_e12f5f93,21,3_e12f5f93_00021.png,0,False,False
3_e12f5f93,22,3_e12f5f93_00022.png,0,False,False
3_e12f5f93,23,3_e12f5f93_00023.png,3,False,False
3_e12f5f93,24,3_e12f5f93_00024.png,3,False,False
3_e12f5f93,25,3_e12f5f93_00025.png,3,False,False
3_e12f5f93,26,3_e12f5f93_00026.png,3,False,False
3_e12f5f93,27,3_e12f5f93_00027.png,3,False,False
3_e12f5f93,28,3_e12f5f93_00028.png,3,False,False
3_e12f5f93,29,3_e12f5f93_00029.png,3,False,False
3_e12f5f93,30,3_e12f5f93_00030.png,3,False,True
3_e12f5f93,31,3_e12f5f93_00031.png,0,False,False
3_e12f5f93,32,3_e12f5f93_00032.png,2,False,False
3_e12f5f93,33,3_e12f5f93_00033.png,0,False,False
3_e12f5f93,34,3_e12f5f93_00034.png,2,False,False
3_e12f5f93,35,3_e12f5f93_00035.png,2,False,False
3_e12f5f93,36,3_e12f5f93_00036.png,0,False,False
3_e12f5f93,37,3_e12f5f93_00037.png,2,False,False
3_e12f5f93,38,3_e12f5f93_00038.png,2,False,False
3_e12f5f93,39,3_e12f5f93_00039.png,1,False,False
3_e12f5f93,40,3_e12f5f93_00040.png,2,False,False
3_e12f5f93,41,3_e12f5f93_00041.png,2,False,False
3_e12f5f93,42,3_e12f5f93_00042.png,2,False,False
3_e12f5f93,43,3_e12f5f93_00043.png,2,False,False
3_e12f5f93,44,3_e12f5f93_00044.png,2,False,False
3_e12f5f93,45,3_e12f5f93_00045.png,2,False,False
3_e12f5f93,46,3_e12f5f93_00046.png,2,False,True
3_e12f5f93,47,3_e12f5f93_00047.png,1,False,False
3_e12f5f93,48,3_e12f5f93_00048.png,2,True,False
3_e12f5f93,49,3_e12f5f93_00049.png,0,True,False
3_78037e8e,0,3_78037e8e_00000.png,2,False,False
3_78037e8e,1,3_78037e8e_00001.png,2,False,False
3_78037e8e,2,3_78037e8e_00002.png,2,False,False
3_78037e8e,3,3_78037e8e_00003.png,0,False,False
3_78037e8e,4,3_78037e8e_00004.png,0,False,False
3_78037e8e,5,3_78037e8e_00005.png,2,False,False
3_78037e8e,6,3_78037e8e_00006.png,1,False,False
3_78037e8e,7,3_78037e8e_00007.png,3,False,False
3_78037e8e,8,3_78037e8e_00008.png,0,False,False
3_78037e8e,9,3_78037e8e_00009.png,2,False,False
3_78037e8e,10,3_78037e8e_00010.png,0,False,False
3_78037e8e,11,3_78037e8e_00011.png,1,False,False
3_78037e8e,12,3_78037e8e_00012.png,3,False,True
3_78037e8e,13,3_78037e8e_00013.png,2,False,False
3_78037e8e,14,3_78037e8e_00014.png,1,False,False
3_78037e8e,15,3_78037e8e_00015.png,2,False,False
3_78037e8e,16,3_78037e8e_00016.png,2,False,False
3_78037e8e,17,3_78037e8e_00017.png,2,False,False
3_78037e8e,18,3_78037e8e_00018.png,2,False,False
3_78037e8e,19,3_78037e8e_00019.png,0,False,False
3_78037e8e,20,3_78037e8e_00020.png,0,False,False
3_78037e8e,21,3_78037e8e_00021.png,2,False,False
3_78037e8e,22,3_78037e8e_00022.png,1,False,False
3_78037e8e,23,3_78037e8e_00023.png,1,False,False
3_78037e8e,24,3_78037e8e_00024.png,0,False,False
3_78037e8e,25,3_78037e8e_00025.png,1,False,False
3_78037e8e,26,3_78037e8e_00026.png,1,False,False
3_78037e8e,27,3_78037e8e_00027.png,1,False,False
3_78037e8e,28,3_78037e8e_00028.png,1,False,True
3_78037e8e,29,3_78037e8e_00029.png,3,False,False
3_78037e8e,30,3_78037e8e_00030.png,3,False,False
3_78037e8e,31,3_78037e8e_00031.png,3,False,False
3_78037e8e,32,3_78037e8e_00032.png,3,False,False
3_78037e8e,33,3_78037e8e_00033.png,0,False,False
3_78037e8e,34,3_78037e8e_00034.png,0,False,False
3_78037e8e,35,3_78037e8e_00035.png,0,False,False
3_78037e8e,36,3_78037e8e_00036.png,0,False,False
3_78037e8e,37,3_78037e8e_00037.png,3,False,False
3_78037e8e,38,3_78037e8e_00038.png,0,False,False
3_78037e8e,39,3_78037e8e_00039.png,0,False,False
3_78037e8e,40,3_78037e8e_00040.png,2,False,True
3_78037e8e,41,3_78037e8e_00041.png,0,False,False
3_78037e8e,42,3_78037e8e_00042.png,2,False,False
3_78037e8e,43,3_78037e8e_00043.png,2,False,False
3_78037e8e,44,3_78037e8e_00044.png,2,False,False
3_78037e8e,45,3_78037e8e_00045.png,0,False,False
3_78037e8e,46,3_78037e8e_00046.png,1,False,False
3_78037e8e,47,3_78037e8e_00047.png,0,False,True
3_78037e8e,48,3_78037e8e_00048.png,3,False,False
3_78037e8e,49,3_78037e8e_00049.png,1,False,False
3_78037e8e,50,3_78037e8e_00050.png,3,False,False
3_78037e8e,51,3_78037e8e_00051.png,3,False,False
3_78037e8e,52,3_78037e8e_00052.png,3,False,True
3_78037e8e,53,3_78037e8e_00053.png,3,False,False
3_78037e8e,54,3_78037e8e_00054.png,3,False,False
3_78037e8e,55,3_78037e8e_00055.png,1,False,False
3_78037e8e,56,3_78037e8e_00056.png,2,False,False
3_78037e8e,57,3_78037e8e_00057.png,1,False,False
3_78037e8e,58,3_78037e8e_00058.png,3,False,False
3_78037e8e,59,3_78037e8e_00059.png,1,False,False
3_78037e8e,60,3_78037e8e_00060.png,2,False,False
3_78037e8e,61,3_78037e8e_00061.png,1,False,False
3_78037e8e,62,3_78037e8e_00062.png,2,False,False
3_78037e8e,63,3_78037e8e_00063.png,1,False,False
3_78037e8e,64,3_78037e8e_00064.png,3,False,False
3_78037e8e,65,3_78037e8e_00065.png,1,False,False
3_78037e8e,66,3_78037e8e_00066.png,1,False,False
3_78037e8e,67,3_78037e8e_00067.png,3,False,False
3_78037e8e,68,3_78037e8e_00068.png,3,False,False
3_78037e8e,69,3_78037e8e_00069.png,1,False,False
3_78037e8e,70,3_78037e8e_00070.png,1,False,False
3_78037e8e,71,3_78037e8e_00071.png,3,False,False
3_78037e8e,72,3_78037e8e_00072.png,1,False,False
3_78037e8e,73,3_78037e8e_00073.png,2,False,False
3_78037e8e,74,3_78037e8e_00074.png,1,False,False
3_78037e8e,75,3_78037e8e_00075.png,1,False,True
3_78037e8e,76,3_78037e8e_00076.png,3,False,False
3_78037e8e,77,3_78037e8e_00077.png,1,False,False
3_78037e8e,78,3_78037e8e_00078.png,3,False,False
3_78037e8e,79,3_78037e8e_00079.png,3,False,False
3_78037e8e,80,3_78037e8e_00080.png,0,False,False
3_78037e8e,81,3_78037e8e_00081.png,0,False,False
3_78037e8e,82,3_78037e8e_00082.png,1,False,False
3_78037e8e,83,3_78037e8e_00083.png,3,False,False
3_78037e8e,84,3_78037e8e_00084.png,3,False,True
3_78037e8e,85,3_78037e8e_00085.png,1,False,True
3_78037e8e,86,3_78037e8e_00086.png,0,False,False
3_78037e8e,87,3_78037e8e_00087.png,0,False,False
3_78037e8e,88,3_78037e8e_00088.png,2,False,False
3_78037e8e,89,3_78037e8e_00089.png,0,False,False
3_78037e8e,90,3_78037e8e_00090.png,0,False,False
3_78037e8e,91,3_78037e8e_00091.png,2,True,False
3_78037e8e,92,3_78037e8e_00092.png,0,True,False
3_afc32662,0,3_afc32662_00000.png,1,False,False
3_afc32662,1,3_afc32662_00001.png,3,False,False
3_afc32662,2,3_afc32662_00002.png,1,False,False
3_afc32662,3,3_afc32662_00003.png,3,False,False
3_afc32662,4,3_afc32662_00004.png,2,False,False
3_afc32662,5,3_afc32662_00005.png,0,False,False
3_afc32662,6,3_afc32662_00006.png,2,False,False
3_afc32662,7,3_afc32662_00007.png,0,False,False
3_afc32662,8,3_afc32662_00008.png,0,False,False
3_afc32662,9,3_afc32662_00009.png,3,False,False
3_afc32662,10,3_afc32662_00010.png,3,False,False
3_afc32662,11,3_afc32662_00011.png,0,False,False
3_afc32662,12,3_afc32662_00012.png,0,False,False
3_afc32662,13,3_afc32662_00013.png,0,False,False
3_afc32662,14,3_afc32662_00014.png,2,False,False
3_afc32662,15,3_afc32662_00015.png,2,False,True
3_afc32662,16,3_afc32662_00016.png,2,False,False
3_afc32662,17,3_afc32662_00017.png,2,False,False
3_afc32662,18,3_afc32662_00018.png,1,False,False
3_afc32662,19,3_afc32662_00019.png,3,False,False
3_afc32662,20,3_afc32662_00020.png,1,False,False
3_afc32662,21,3_afc32662_00021.png,1,False,False
3_afc32662,22,3_afc32662_00022.png,0,False,False
3_afc32662,23,3_afc32662_00023.png,2,False,False
3_afc32662,24,3_afc32662_00024.png,1,False,False
3_afc32662,25,3_afc32662_00025.png,1,False,False
3_afc32662,26,3_afc32662_00026.png,1,False,False
3_afc32662,27,3_afc32662_00027.png,1,False,False
3_afc32662,28,3_afc32662_00028.png,1,False,False
3_afc32662,29,3_afc32662_00029.png,1,False,False
3_afc32662,30,3_afc32662_00030.png,1,False,True
3_afc32662,31,3_afc32662_00031.png,3,False,False
3_afc32662,32,3_afc32662_00032.png,0,False,False
3_afc32662,33,3_afc32662_00033.png,3,False,False
3_afc32662,34,3_afc32662_00034.png,0,False,False
3_afc32662,35,3_afc32662_00035.png,1,False,False
3_afc32662,36,3_afc32662_00036.png,2,False,False
3_afc32662,37,3_afc32662_00037.png,1,False,True
3_afc32662,38,3_afc32662_00038.png,1,True,False
3_afc32662,39,3_afc32662_00039.png,0,True,False
3_50def2eb,0,3_50def2eb_00000.png,3,False,False
3_50def2eb,1,3_50def2eb_00001.png,3,False,False
3_50def2eb,2,3_50def2eb_00002.png,3,False,False
3_50def2eb,3,3_50def2eb_00003.png,1,False,False
3_50def2eb,4,3_50def2eb_00004.png,1,False,True
3_50def2eb,5,3_50def2eb_00005.png,3,False,False
3_50def2eb,6,3_50def2eb_00006.png,0,False,False
3_50def2eb,7,3_50def2eb_00007.png,1,False,True
3_50def2eb,8,3_50def2eb_00008.png,0,False,False
3_50def2eb,9,3_50def2eb_00009.png,2,False,False
3_50def2eb,10,3_50def2eb_00010.png,0,False,False
3_50def2eb,11,3_50def2eb_00011.png,3,False,False
3_50def2eb,12,3_50def2eb_00012.png,3,False,False
3_50def2eb,13,3_50def2eb_00013.png,3,False,False
3_50def2eb,14,3_50def2eb_00014.png,0,False,False
3_50def2eb,15,3_50def2eb_00015.png,0,False,False
3_50def2eb,16,3_50def2eb_00016.png,0,False,True
3_50def2eb,17,3_50def2eb_00017.png,2,False,False
3_50def2eb,18,3_50def2eb_00018.png,3,False,False
3_50def2eb,19,3_50def2eb_00019.png,1,False,False
3_50def2eb,20,3_50def2eb_00020.png,1,False,False
3_50def2eb,21,3_50def2eb_00021.png,3,False,False
3_50def2eb,22,3_50def2eb_00022.png,0,False,False
3_50def2eb,23,3_50def2eb_00023.png,3,False,False
3_50def2eb,24,3_50def2eb_00024.png,1,False,False
3_50def2eb,25,3_50def2eb_00025.png,1,False,False
3_50def2eb,26,3_50def2eb_00026.png,1,False,False
3_50def2eb,27,3_50def2eb_00027.png,1,False,False
3_50def2eb,28,3_50def2eb_00028.png,1,False,False
3_50def2eb,29,3_50def2eb_00029.png,2,False,False
3_50def2eb,30,3_50def2eb_00030.png,2,False,False
3_50def2eb,31,3_50def2eb_00031.png,1,False,False
3_50def2eb,32,3_50def2eb_00032.png,1,False,False
3_50def2eb,33,3_50def2eb_00033.png,3,False,False
3_50def2eb,34,3_50def2eb_00034.png,1,False,False
3_50def2eb,35,3_50def2eb_00035.png,1,False,False
3_50def2eb,36,3_50def2eb_00036.png,1,False,False
3_50def2eb,37,3_50def2eb_00037.png,1,False,True
3_50def2eb,38,3_50def2eb_00038.png,3,False,False
3_50def2eb,39,3_50def2eb_00039.png,1,True,False
3_50def2eb,40,3_50def2eb_00040.png,0,True,False
3_53d644bd,0,3_53d644bd_00000.png,2,False,False
3_53d644bd,1,3_53d644bd_00001.png,2,False,False
3_53d644bd,2,3_53d644bd_00002.png,2,False,False
3_53d644bd,3,3_53d644bd_00003.png,1,False,False
3_53d644bd,4,3_53d644bd_00004.png,1,False,False
3_53d644bd,5,3_53d644bd_00005.png,1,False,False
3_53d644bd,6,3_53d644bd_00006.png,1,False,False
3_53d644bd,7,3_53d644bd_00007.png,0,False,False
3_53d644bd,8,3_53d644bd_00008.png,1,False,False
3_53d644bd,9,3_53d644bd_00009.png,0,False,True
3_53d644bd,10,3_53d644bd_00010.png,2,False,False
3_53d644bd,11,3_53d644bd_00011.png,0,False,False
3_53d644bd,12,3_53d644bd_00012.png,0,False,False
3_53d644bd,13,3_53d644bd_00013.png,0,False,False
3_53d644bd,14,3_53d644bd_00014.png,0,False,False
3_53d644bd,15,3_53d644bd_00015.png,0,False,False
3_53d644bd,16,3_53d644bd_00016.png,0,False,False
3_53d644bd,17,3_53d644bd_00017.png,3,False,False
3_53d644bd,18,3_53d644bd_00018.png,3,False,False
3_53d644bd,19,3_53d644bd_00019.png,2,False,False
3_53d644bd,20,3_53d644bd_00020.png,0,False,False
3_53d644bd,21,3_53d644bd_00021.png,0,False,False
3_53d644bd,22,3_53d644bd_00022.png,0,False,False
3_53d644bd,23,3_53d644bd_00023.png,0,False,False
3_53d644bd,24,3_53d644bd_00024.png,2,False,False
3_53d644bd,25,3_53d644bd_00025.png,2,False,False
3_53d644bd,26,3_53d644bd_00026.png,2,False,False
3_53d644bd,27,3_53d644bd_00027.png,0,False,False
3_53d644bd,28,3_53d644bd_00028.png,3,False,False
3_53d644bd,29,3_53d644bd_00029.png,0,False,False
3_53d644bd,30,3_53d644bd_00030.png,2,False,False
3_53d644bd,31,3_53d644bd_00031.png,0,False,False
3_53d644bd,32,3_53d644bd_00032.png,0,False,False
3_53d644bd,33,3_53d644bd_00033.png,0,False,True
3_53d644bd,34,3_53d644bd_00034.png,3,False,False
3_53d644bd,35,3_53d644bd_00035.png,1,False,False
3_53d644bd,36,3_53d644bd_00036.png,3,False,False
3_53d644bd,37,3_53d644bd_00037.png,3,False,False
3_53d644bd,38,3_53d644bd_00038.png,3,False,False
3_53d644bd,39,3_53d644bd_00039.png,2,False,False
3_53d644bd,40,3_53d644bd_00040.png,3,False,False
3_53d644bd,41,3_53d644bd_00041.png,1,False,False
3_53d644bd,42,3_53d644bd_00042.png,3,False,False
3_53d644bd,43,3_53d644bd_00043.png,3,False,False
3_53d644bd,44,3_53d644bd_00044.png,0,False,False
3_53d644bd,45,3_53d644bd_00045.png,3,False,False
3_53d644bd,46,3_53d644bd_00046.png,3,False,False
3_53d644bd,47,3_53d644bd_00047.png,3,False,False
3_53d644bd,48,3_53d644bd_00048.png,1,False,False
3_53d644bd,49,3_53d644bd_00049.png,1,False,False
3_53d644bd,50,3_53d644bd_00050.png,1,False,False
3_53d644bd,51,3_53d644bd_00051.png,3,True,False
3_53d644bd,52,3_53d644bd_00052.png,0,True,False
3_b5fcf86c,0,3_b5fcf86c_00000.png,2,False,False
3_b5fcf86c,1,3_b5fcf86c_00001.png,2,False,False
3_b5fcf86c,2,3_b5fcf86c_00002.png,2,False,False
3_b5fcf86c,3,3_b5fcf86c_00003.png,1,False,False
3_b5fcf86c,4,3_b5fcf86c_00004.png,1,False,False
3_b5fcf86c,5,3_b5fcf86c_00005.png,1,False,False
3_b5fcf86c,6,3_b5fcf86c_00006.png,1,False,False
3_b5fcf86c,7,3_b5fcf86c_00007.png,1,False,True
3_b5fcf86c,8,3_b5fcf86c_00008.png,3,False,False
3_b5fcf86c,9,3_b5fcf86c_00009.png,3,False,False
3_b5fcf86c,10,3_b5fcf86c_00010.png,0,False,False
3_b5fcf86c,11,3_b5fcf86c_00011.png,0,False,False
3_b5fcf86c,12,3_b5fcf86c_00012.png,3,False,False
3_b5fcf86c,13,3_b5fcf86c_00013.png,2,False,False
3_b5fcf86c,14,3_b5fcf86c_00014.png,0,False,False
3_b5fcf86c,15,3_b5fcf86c_00015.png,0,False,False
3_b5fcf86c,16,3_b5fcf86c_00016.png,2,False,False
3_b5fcf86c,17,3_b5fcf86c_00017.png,0,False,False
3_b5fcf86c,18,3_b5fcf86c_00018.png,2,False,False
3_b5fcf86c,19,3_b5fcf86c_00019.png,0,False,False
3_b5fcf86c,20,3_b5fcf86c_00020.png,3,False,False
3_b5fcf86c,21,3_b5fcf86c_00021.png,0,False,True
3_b5fcf86c,22,3_b5fcf86c_00022.png,3,False,False
3_b5fcf86c,23,3_b5fcf86c_00023.png,0,False,False
3_b5fcf86c,24,3_b5fcf86c_00024.png,2,False,False
3_b5fcf86c,25,3_b5fcf86c_00025.png,2,False,False
3_b5fcf86c,26,3_b5fcf86c_00026.png,2,False,False
3_b5fcf86c,27,3_b5fcf86c_00027.png,1,False,False
3_b5fcf86c,28,3_b5fcf86c_00028.png,1,False,False
3_b5fcf86c,29,3_b5fcf86c_00029.png,0,False,False
3_b5fcf86c,30,3_b5fcf86c_00030.png,2,False,False
3_b5fcf86c,31,3_b5fcf86c_00031.png,1,False,False
3_b5fcf86c,32,3_b5fcf86c_00032.png,1,False,False
3_b5fcf86c,33,3_b5fcf86c_00033.png,2,False,False
3_b5fcf86c,34,3_b5fcf86c_00034.png,2,False,True
3_b5fcf86c,35,3_b5fcf86c_00035.png,0,False,False
3_b5fcf86c,36,3_b5fcf86c_00036.png,0,False,False
3_b5fcf86c,37,3_b5fcf86c_00037.png,1,False,False
3_b5fcf86c,38,3_b5fcf86c_00038.png,2,False,False
3_b5fcf86c,39,3_b5fcf86c_00039.png,2,False,False
3_b5fcf86c,40,3_b5fcf86c_00040.png,0,False,False
3_b5fcf86c,41,3_b5fcf86c_00041.png,0,False,False
3_b5fcf86c,42,3_b5fcf86c_00042.png,0,False,True
3_b5fcf86c,43,3_b5fcf86c_00043.png,3,False,False
3_b5fcf86c,44,3_b5fcf86c_00044.png,3,False,False
3_b5fcf86c,45,3_b5fcf86c_00045.png,3,False,False
3_b5fcf86c,46,3_b5fcf86c_00046.png,1,False,False
3_b5fcf86c,47,3_b5fcf86c_00047.png,1,False,False
3_b5fcf86c,48,3_b5fcf86c_00048.png,1,False,False
3_b5fcf86c,49,3_b5fcf86c_00049.png,1,False,False
