episode_id,frame_number,image_file,action,is_dead,is_eating
2_12726044,36,2_12726044_00036.png,2,False,False
2_12726044,37,2_12726044_00037.png,2,False,False
2_12726044,38,2_12726044_00038.png,2,False,False
2_12726044,39,2_12726044_00039.png,0,False,False
2_12726044,40,2_12726044_00040.png,2,False,False
2_12726044,41,2_12726044_00041.png,2,False,False
2_12726044,42,2_12726044_00042.png,3,False,False
2_12726044,43,2_12726044_00043.png,1,False,True
2_12726044,44,2_12726044_00044.png,1,False,False
2_12726044,45,2_12726044_00045.png,0,False,False
2_12726044,46,2_12726044_00046.png,2,False,False
2_12726044,47,2_12726044_00047.png,0,False,False
2_12726044,48,2_12726044_00048.png,3,True,False
2_12726044,49,2_12726044_00049.png,0,True,False
2_c77cb215,0,2_c77cb215_00000.png,2,False,False
2_c77cb215,1,2_c77cb215_00001.png,2,False,False
2_c77cb215,2,2_c77cb215_00002.png,2,False,False
2_c77cb215,3,2_c77cb215_00003.png,1,False,False
2_c77cb215,4,2_c77cb215_00004.png,0,False,False
2_c77cb215,5,2_c77cb215_00005.png,1,False,False
2_c77cb215,6,2_c77cb215_00006.png,1,False,True
2_c77cb215,7,2_c77cb215_00007.png,0,False,False
2_c77cb215,8,2_c77cb215_00008.png,0,False,False
2_c77cb215,9,2_c77cb215_00009.png,0,False,False
2_c77cb215,10,2_c77cb215_00010.png,3,False,False
2_c77cb215,11,2_c77cb215_00011.png,3,False,False
2_c77cb215,12,2_c77cb215_00012.png,3,False,False
2_c77cb215,13,2_c77cb215_00013.png,3,False,False
2_c77cb215,14,2_c77cb215_00014.png,0,False,False
2_c77cb215,15,2_c77cb215_00015.png,0,False,False
2_c77cb215,16,2_c77cb215_00016.png,3,False,False
2_c77cb215,17,2_c77cb215_00017.png,0,False,False
2_c77cb215,18,2_c77cb215_00018.png,3,False,False
2_c77cb215,19,2_c77cb215_00019.png,3,False,False
2_c77cb215,20,2_c77cb215_00020.png,2,False,False
2_c77cb215,21,2_c77cb215_00021.png,0,False,False
2_c77cb215,22,2_c77cb215_00022.png,0,False,False
2_c77cb215,23,2_c77cb215_00023.png,0,False,False
2_c77cb215,24,2_c77cb215_00024.png,3,False,False
2_c77cb215,25,2_c77cb215_00025.png,0,False,False
2_c77cb215,26,2_c77cb215_00026.png,2,False,False
2_c77cb215,27,2_c77cb215_00027.png,1,True,False
2_c77cb215,28,2_c77cb215_00028.png,0,True,False
2_a03e6aae,0,2_a03e6aae_00000.png,0,False,False
2_a03e6aae,1,2_a03e6aae_00001.png,2,False,False
2_a03e6aae,2,2_a03e6aae_00002.png,0,False,False
2_a03e6aae,3,2_a03e6aae_00003.png,2,False,False
2_a03e6aae,4,2_a03e6aae_00004.png,2,False,False
2_a03e6aae,5,2_a03e6aae_00005.png,0,False,False
2_a03e6aae,6,2_a03e6aae_00006.png,2,False,False
2_a03e6aae,7,2_a03e6aae_00007.png,2,False,False
2_a03e6aae,8,2_a03e6aae_00008.png,0,False,False
2_a03e6aae,9,2_a03e6aae_00009.png,0,False,False
2_a03e6aae,10,2_a03e6aae_00010.png,2,False,False
2_a03e6aae,11,2_a03e6aae_00011.png,3,False,False
2_a03e6aae,12,2_a03e6aae_00012.png,2,False,True
2_a03e6aae,13,2_a03e6aae_00013.png,3,True,False
2_a03e6aae,14,2_a03e6aae_00014.png,0,True,False
2_701263a1,0,2_701263a1_00000.png,3,False,False
2_701263a1,1,2_701263a1_00001.png,0,False,False
2_701263a1,2,2_701263a1_00002.png,0,False,False
2_701263a1,3,2_701263a1_00003.png,0,False,True
2_701263a1,4,2_701263a1_00004.png,3,False,False
2_701263a1,5,2_701263a1_00005.png,1,False,False
2_701263a1,6,2_701263a1_00006.png,3,False,False
2_701263a1,7,2_701263a1_00007.png,1,False,False
2_701263a1,8,2_701263a1_00008.png,2,False,False
2_701263a1,9,2_701263a1_00009.png,2,False,False
2_701263a1,10,2_701263a1_00010.png,1,False,False
2_701263a1,11,2_701263a1_00011.png,1,False,False
2_701263a1,12,2_701263a1_00012.png,3,False,False
2_701263a1,13,2_701263a1_00013.png,3,False,False
2_701263a1,14,2_701263a1_00014.png,3,False,False
2_701263a1,15,2_701263a1_00015.png,3,False,False
2_701263a1,16,2_701263a1_00016.png,3,False,True
2_701263a1,17,2_701263a1_00017.png,0,False,True
2_701263a1,18,2_701263a1_00018.png,2,False,False
2_701263a1,19,2_701263a1_00019.png,2,False,False
2_701263a1,20,2_701263a1_00020.png,2,False,False
2_701263a1,21,2_701263a1_00021.png,2,False,False
2_701263a1,22,2_701263a1_00022.png,2,False,False
2_701263a1,23,2_701263a1_00023.png,1,False,False
2_701263a1,24,2_701263a1_00024.png,1,False,False
2_701263a1,25,2_701263a1_00025.png,2,False,False
2_701263a1,26,2_701263a1_00026.png,1,False,False
2_701263a1,27,2_701263a1_00027.png,1,False,False
2_701263a1,28,2_701263a1_00028.png,2,False,False
2_701263a1,29,2_701263a1_00029.png,3,False,False
2_701263a1,30,2_701263a1_00030.png,1,False,False
2_701263a1,31,2_701263a1_00031.png,3,False,False
2_701263a1,32,2_701263a1_00032.png,1,False,True
2_701263a1,33,2_701263a1_00033.png,3,False,False
2_701263a1,34,2_701263a1_00034.png,0,False,False
2_701263a1,35,2_701263a1_00035.png,0,False,False
2_701263a1,36,2_701263a1_00036.png,3,False,False
2_701263a1,37,2_701263a1_00037.png,0,False,False
2_701263a1,38,2_701263a1_00038.png,0,False,False
2_701263a1,39,2_701263a1_00039.png,0,False,False
2_701263a1,40,2_701263a1_00040.png,3,False,False
2_701263a1,41,2_701263a1_00041.png,3,False,False
2_701263a1,42,2_701263a1_00042.png,0,False,False
2_701263a1,43,2_701263a1_00043.png,3,False,False
2_701263a1,44,2_701263a1_00044.png,3,False,False
2_701263a1,45,2_701263a1_00045.png,3,False,False
2_701263a1,46,2_701263a1_00046.png,1,False,False
2_701263a1,47,2_701263a1_00047.png,1,False,True
2_701263a1,48,2_701263a1_00048.png,2,False,False
2_701263a1,49,2_701263a1_00049.png,1,False,False
2_701263a1,50,2_701263a1_00050.png,1,False,False
2_701263a1,51,2_701263a1_00051.png,2,False,False
2_701263a1,52,2_701263a1_00052.png,1,False,False
2_701263a1,53,2_701263a1_00053.png,2,False,False
2_701263a1,54,2_701263a1_00054.png,1,False,False
2_701263a1,55,2_701263a1_00055.png,3,False,False
2_701263a1,56,2_701263a1_00056.png,1,False,False
2_701263a1,57,2_701263a1_00057.png,3,False,True
2_701263a1,58,2_701263a1_00058.png,0,False,False
2_701263a1,59,2_701263a1_00059.png,0,False,False
2_701263a1,60,2_701263a1_00060.png,0,False,False
2_701263a1,61,2_701263a1_00061.png,1,False,False
2_701263a1,62,2_701263a1_00062.png,2,False,False
2_701263a1,63,2_701263a1_00063.png,0,False,False
2_701263a1,64,2_701263a1_00064.png,2,False,False
2_701263a1,65,2_701263a1_00065.png,0,False,False
2_701263a1,66,2_701263a1_00066.png,3,False,False
2_701263a1,67,2_701263a1_00067.png,0,False,False
2_701263a1,68,2_701263a1_00068.png,2,False,False
2_701263a1,69,2_701263a1_00069.png,0,False,False
2_701263a1,70,2_701263a1_00070.png,2,False,False
2_701263a1,71,2_701263a1_00071.png,2,False,False
2_701263a1,72,2_701263a1_00072.png,2,False,False
2_701263a1,73,2_701263a1_00073.png,2,False,False
2_701263a1,74,2_701263a1_00074.png,2,False,False
2_701263a1,75,2_701263a1_00075.png,0,False,False
2_701263a1,76,2_701263a1_00076.png,2,False,False
2_701263a1,77,2_701263a1_00077.png,2,False,False
2_701263a1,78,2_701263a1_00078.png,2,False,True
2_701263a1,79,2_701263a1_00079.png,0,False,False
2_701263a1,80,2_701263a1_00080.png,3,False,False
2_701263a1,81,2_701263a1_00081.png,2,False,False
2_701263a1,82,2_701263a1_00082.png,3,False,False
2_701263a1,83,2_701263a1_00083.png,3,False,False
2_701263a1,84,2_701263a1_00084.png,3,False,False
2_701263a1,85,2_701263a1_00085.png,2,False,False
2_701263a1,86,2_701263a1_00086.png,1,False,False
2_701263a1,87,2_701263a1_00087.png,1,False,False
2_701263a1,88,2_701263a1_00088.png,1,False,True
2_701263a1,89,2_701263a1_00089.png,2,False,False
2_701263a1,90,2_701263a1_00090.png,2,False,False
2_701263a1,91,2_701263a1_00091.png,0,False,False
2_701263a1,92,2_701263a1_00092.png,0,False,True
2_701263a1,93,2_701263a1_00093.png,3,False,False
2_701263a1,94,2_701263a1_00094.png,2,True,False
2_701263a1,95,2_701263a1_00095.png,0,True,False
2_83e445b3,0,2_83e445b3_00000.png,2,False,False
2_83e445b3,1,2_83e445b3_00001.png,0,False,False
2_83e445b3,2,2_83e445b3_00002.png,2,False,False
2_83e445b3,3,2_83e445b3_00003.png,1,False,False
2_83e445b3,4,2_83e445b3_00004.png,2,False,False
2_83e445b3,5,2_83e445b3_00005.png,2,False,False
2_83e445b3,6,2_83e445b3_00006.png,1,False,False
2_83e445b3,7,2_83e445b3_00007.png,1,False,False
2_83e445b3,8,2_83e445b3_00008.png,1,False,False
2_83e445b3,9,2_83e445b3_00009.png,3,False,False
2_83e445b3,10,2_83e445b3_00010.png,2,False,False
2_83e445b3,11,2_83e445b3_00011.png,3,False,False
2_83e445b3,12,2_83e445b3_00012.png,2,False,False
2_83e445b3,13,2_83e445b3_00013.png,2,False,False
2_83e445b3,14,2_83e445b3_00014.png,1,False,False
2_83e445b3,15,2_83e445b3_00015.png,2,False,False
2_83e445b3,16,2_83e445b3_00016.png,2,False,False
2_83e445b3,17,2_83e445b3_00017.png,2,False,False
2_83e445b3,18,2_83e445b3_00018.png,1,False,False
2_83e445b3,19,2_83e445b3_00019.png,1,False,False
2_83e445b3,20,2_83e445b3_00020.png,1,False,False
2_83e445b3,21,2_83e445b3_00021.png,2,False,False
2_83e445b3,22,2_83e445b3_00022.png,0,False,False
2_83e445b3,23,2_83e445b3_00023.png,1,False,False
2_83e445b3,24,2_83e445b3_00024.png,2,False,False
2_83e445b3,25,2_83e445b3_00025.png,1,False,True
2_83e445b3,26,2_83e445b3_00026.png,3,True,False
2_83e445b3,27,2_83e445b3_00027.png,0,True,False
2_e81980ef,0,2_e81980ef_00000.png,2,False,False
2_e81980ef,1,2_e81980ef_00001.png,2,False,False
2_e81980ef,2,2_e81980ef_00002.png,2,False,False
2_e81980ef,3,2_e81980ef_00003.png,2,False,True
2_e81980ef,4,2_e81980ef_00004.png,1,False,False
2_e81980ef,5,2_e81980ef_00005.png,3,False,False
2_e81980ef,6,2_e81980ef_00006.png,1,False,False
2_e81980ef,7,2_e81980ef_00007.png,2,False,False
2_e81980ef,8,2_e81980ef_00008.png,0,True,False
2_e81980ef,9,2_e81980ef_00009.png,0,True,False
2_847fddb2,0,2_847fddb2_00000.png,0,False,False
2_847fddb2,1,2_847fddb2_00001.png,3,False,False
2_847fddb2,2,2_847fddb2_00002.png,3,False,False
2_847fddb2,3,2_847fddb2_00003.png,0,False,True
2_847fddb2,4,2_847fddb2_00004.png,2,False,False
2_847fddb2,5,2_847fddb2_00005.png,0,False,False
2_847fddb2,6,2_847fddb2_00006.png,2,False,True
2_847fddb2,7,2_847fddb2_00007.png,2,False,False
2_847fddb2,8,2_847fddb2_00008.png,2,False,False
2_847fddb2,9,2_847fddb2_00009.png,2,False,False
2_847fddb2,10,2_847fddb2_00010.png,2,False,False
2_847fddb2,11,2_847fddb2_00011.png,1,False,False
2_847fddb2,12,2_847fddb2_00012.png,2,False,False
2_847fddb2,13,2_847fddb2_00013.png,0,False,True
2_847fddb2,14,2_847fddb2_00014.png,2,False,False
2_847fddb2,15,2_847fddb2_00015.png,0,False,False
2_847fddb2,16,2_847fddb2_00016.png,0,False,True
2_847fddb2,17,2_847fddb2_00017.png,2,False,False
2_847fddb2,18,2_847fddb2_00018.png,1,False,False
2_847fddb2,19,2_847fddb2_00019.png,1,False,False
2_847fddb2,20,2_847fddb2_00020.png,1,False,False
2_847fddb2,21,2_847fddb2_00021.png,3,False,False
2_847fddb2,22,2_847fddb2_00022.png,3,False,False
2_847fddb2,23,2_847fddb2_00023.png,1,False,False
2_847fddb2,24,2_847fddb2_00024.png,3,False,False
2_847fddb2,25,2_847fddb2_00025.png,1,False,False
2_847fddb2,26,2_847fddb2_00026.png,3,False,False
2_847fddb2,27,2_847fddb2_00027.png,3,False,False
2_847fddb2,28,2_847fddb2_00028.png,3,False,False
2_847fddb2,29,2_847fddb2_00029.png,3,False,False
2_847fddb2,30,2_847fddb2_00030.png,2,False,False
2_847fddb2,31,2_847fddb2_00031.png,1,False,False
2_847fddb2,32,2_847fddb2_00032.png,3,False,False
2_847fddb2,33,2_847fddb2_00033.png,3,False,False
2_847fddb2,34,2_847fddb2_00034.png,1,False,False
2_847fddb2,35,2_847fddb2_00035.png,3,False,True
2_847fddb2,36,2_847fddb2_00036.png,0,False,False
2_847fddb2,37,2_847fddb2_00037.png,0,False,False
2_847fddb2,38,2_847fddb2_00038.png,3,False,False
2_847fddb2,39,2_847fddb2_00039.png,0,False,False
2_847fddb2,40,2_847fddb2_00040.png,3,False,False
2_847fddb2,41,2_847fddb2_00041.png,0,False,False
2_847fddb2,42,2_847fddb2_00042.png,0,False,False
2_847fddb2,43,2_847fddb2_00043.png,2,False,False
2_847fddb2,44,2_847fddb2_00044.png,0,False,False
2_847fddb2,45,2_847fddb2_00045.png,0,False,False
2_847fddb2,46,2_847fddb2_00046.png,2,False,False
2_847fddb2,47,2_847fddb2_00047.png,0,False,False
2_847fddb2,48,2_847fddb2_00048.png,3,False,True
2_847fddb2,49,2_847fddb2_00049.png,3,False,False
2_847fddb2,50,2_847fddb2_00050.png,1,False,False
2_847fddb2,51,2_847fddb2_00051.png,1,False,False
2_847fddb2,52,2_847fddb2_00052.png,0,False,False
2_847fddb2,53,2_847fddb2_00053.png,3,False,False
2_847fddb2,54,2_847fddb2_00054.png,1,False,False
2_847fddb2,55,2_847fddb2_00055.png,2,False,False
2_847fddb2,56,2_847fddb2_00056.png,2,False,False
2_847fddb2,57,2_847fddb2_00057.png,3,False,False
2_847fddb2,58,2_847fddb2_00058.png,2,False,False
2_847fddb2,59,2_847fddb2_00059.png,2,False,False
2_847fddb2,60,2_847fddb2_00060.png,1,False,False
2_847fddb2,61,2_847fddb2_00061.png,2,False,False
2_847fddb2,62,2_847fddb2_00062.png,2,False,False
2_847fddb2,63,2_847fddb2_00063.png,1,False,False
2_847fddb2,64,2_847fddb2_00064.png,2,False,True
2_847fddb2,65,2_847fddb2_00065.png,3,False,False
2_847fddb2,66,2_847fddb2_00066.png,2,False,False
2_847fddb2,67,2_847fddb2_00067.png,0,False,False
2_847fddb2,68,2_847fddb2_00068.png,2,False,False
2_847fddb2,69,2_847fddb2_00069.png,2,False,False
2_847fddb2,70,2_847fddb2_00070.png,2,False,False
2_847fddb2,71,2_847fddb2_00071.png,2,False,True
2_847fddb2,72,2_847fddb2_00072.png,3,False,False
2_847fddb2,73,2_847fddb2_00073.png,1,False,False
2_847fddb2,74,2_847fddb2_00074.png,1,False,False
2_847fddb2,75,2_847fddb2_00075.png,0,False,False
2_847fddb2,76,2_847fddb2_00076.png,1,False,False
2_847fddb2,77,2_847fddb2_00077.png,3,False,False
2_847fddb2,78,2_847fddb2_00078.png,3,False,False
2_847fddb2,79,2_847fddb2_00079.png,3,False,False
2_847fddb2,80,2_847fddb2_00080.png,3,False,False
2_847fddb2,81,2_847fddb2_00081.png,3,False,False
2_847fddb2,82,2_847fddb2_00082.png,3,False,False
2_847fddb2,83,2_847fddb2_00083.png,3,False,False
2_847fddb2,84,2_847fddb2_00084.png,3,False,False
2_847fddb2,85,2_847fddb2_00085.png,3,False,False
2_847fddb2,86,2_847fddb2_00086.png,3,False,False
2_847fddb2,87,2_847fddb2_00087.png,3,False,True
2_847fddb2,88,2_847fddb2_00088.png,2,False,False
2_847fddb2,89,2_847fddb2_00089.png,0,False,False
2_847fddb2,90,2_847fddb2_00090.png,0,False,False
2_847fddb2,91,2_847fddb2_00091.png,3,False,False
2_847fddb2,92,2_847fddb2_00092.png,1,False,False
2_847fddb2,93,2_847fddb2_00093.png,0,False,False
2_847fddb2,94,2_847fddb2_00094.png,3,False,False
2_847fddb2,95,2_847fddb2_00095.png,1,False,False
2_847fddb2,96,2_847fddb2_00096.png,3,False,False
2_847fddb2,97,2_847fddb2_00097.png,0,False,False
2_847fddb2,98,2_847fddb2_00098.png,0,False,False
2_847fddb2,99,2_847fddb2_00099.png,0,False,True
2_847fddb2,100,2_847fddb2_00100.png,0,False,False
2_847fddb2,101,2_847fddb2_00101.png,0,False,False
2_847fddb2,102,2_847fddb2_00102.png,2,False,False
2_847fddb2,103,2_847fddb2_00103.png,2,False,False
2_847fddb2,104,2_847fddb2_00104.png,0,False,False
2_847fddb2,105,2_847fddb2_00105.png,0,False,False
2_847fddb2,106,2_847fddb2_00106.png,0,False,False
2_847fddb2,107,2_847fddb2_00107.png,0,False,False
2_847fddb2,108,2_847fddb2_00108.png,0,False,False
2_847fddb2,109,2_847fddb2_00109.png,0,False,False
2_847fddb2,110,2_847fddb2_00110.png,2,False,False
2_847fddb2,111,2_847fddb2_00111.png,2,False,False
2_847fddb2,112,2_847fddb2_00112.png,2,False,False
2_847fddb2,113,2_847fddb2_00113.png,2,False,False
2_847fddb2,114,2_847fddb2_00114.png,3,False,False
2_847fddb2,115,2_847fddb2_00115.png,2,False,False
2_847fddb2,116,2_847fddb2_00116.png,2,False,True
2_847fddb2,117,2_847fddb2_00117.png,1,False,False
2_847fddb2,118,2_847fddb2_00118.png,0,False,False
2_847fddb2,119,2_847fddb2_00119.png,1,False,False
2_847fddb2,120,2_847fddb2_00120.png,1,False,False
2_847fddb2,121,2_847fddb2_00121.png,1,False,False
2_847fddb2,122,2_847fddb2_00122.png,2,False,False
2_847fddb2,123,2_847fddb2_00123.png,2,False,False
2_847fddb2,124,2_847fddb2_00124.png,1,False,False
2_847fddb2,125,2_847fddb2_00125.png,1,False,False
2_847fddb2,126,2_847fddb2_00126.png,3,False,False
2_847fddb2,127,2_847fddb2_00127.png,2,False,False
2_847fddb2,128,2_847fddb2_00128.png,3,False,False
2_847fddb2,129,2_847fddb2_00129.png,3,False,True
2_847fddb2,130,2_847fddb2_00130.png,1,False,False
2_847fddb2,131,2_847fddb2_00131.png,2,False,False
2_847fddb2,132,2_847fddb2_00132.png,1,False,False
2_847fddb2,133,2_847fddb2_00133.png,1,False,False
2_847fddb2,134,2_847fddb2_00134.png,1,False,False
2_847fddb2,135,2_847fddb2_00135.png,2,False,False
2_847fddb2,136,2_847fddb2_00136.png,2,False,False
2_847fddb2,137,2_847fddb2_00137.png,2,False,False
2_847fddb2,138,2_847fddb2_00138.png,2,False,False
2_847fddb2,139,2_847fddb2_00139.png,1,False,False
2_847fddb2,140,2_847fddb2_00140.png,0,False,False
2_847fddb2,141,2_847fddb2_00141.png,1,False,False
2_847fddb2,142,2_847fddb2_00142.png,2,False,True
2_847fddb2,143,2_847fddb2_00143.png,0,False,False
2_847fddb2,144,2_847fddb2_00144.png,0,False,False
2_847fddb2,145,2_847fddb2_00145.png,0,False,False
2_847fddb2,146,2_847fddb2_00146.png,1,False,False
2_847fddb2,147,2_847fddb2_00147.png,0,False,False
2_847fddb2,148,2_847fddb2_00148.png,3,False,False
2_847fddb2,149,2_847fddb2_00149.png,3,False,False
2_847fddb2,150,2_847fddb2_00150.png,3,False,False
2_847fddb2,151,2_847fddb2_00151.png,1,False,False
2_847fddb2,152,2_847fddb2_00152.png,2,False,False
2_847fddb2,153,2_847fddb2_00153.png,2,False,False
2_847fddb2,154,2_847fddb2_00154.png,1,True,False
2_847fddb2,155,2_847fddb2_00155.png,0,True,False
2_a2424ff4,0,2_a2424ff4_00000.png,0,False,False
2_a2424ff4,1,2_a2424ff4_00001.png,0,False,False
2_a2424ff4,2,2_a2424ff4_00002.png,0,False,False
2_a2424ff4,3,2_a2424ff4_00003.png,3,False,False
2_a2424ff4,4,2_a2424ff4_00004.png,3,False,False
2_a2424ff4,5,2_a2424ff4_00005.png,0,False,False
2_a2424ff4,6,2_a2424ff4_00006.png,0,False,False
2_a2424ff4,7,2_a2424ff4_00007.png,0,False,True
2_a2424ff4,8,2_a2424ff4_00008.png,2,False,False
2_a2424ff4,9,2_a2424ff4_00009.png,1,False,False
2_a2424ff4,10,2_a2424ff4_00010.png,1,False,False
2_a2424ff4,11,2_a2424ff4_00011.png,1,False,False
2_a2424ff4,12,2_a2424ff4_00012.png,2,False,False
2_a2424ff4,13,2_a2424ff4_00013.png,1,False,False
2_a2424ff4,14,2_a2424ff4_00014.png,1,False,False
2_a2424ff4,15,2_a2424ff4_00015.png,1,False,False
2_a2424ff4,16,2_a2424ff4_00016.png,2,False,True
2_a2424ff4,17,2_a2424ff4_00017.png,2,False,False
2_a2424ff4,18,2_a2424ff4_00018.png,1,False,False
2_a2424ff4,19,2_a2424ff4_00019.png,1,False,False
2_a2424ff4,20,2_a2424ff4_00020.png,1,False,False
2_a2424ff4,21,2_a2424ff4_00021.png,1,False,False
2_a2424ff4,22,2_a2424ff4_00022.png,1,False,False
2_a2424ff4,23,2_a2424ff4_00023.png,1,False,False
2_a2424ff4,24,2_a2424ff4_00024.png,0,False,True
2_a2424ff4,25,2_a2424ff4_00025.png,3,False,False
2_a2424ff4,26,2_a2424ff4_00026.png,2,False,False
2_a2424ff4,27,2_a2424ff4_00027.png,0,False,False
2_a2424ff4,28,2_a2424ff4_00028.png,3,False,False
2_a2424ff4,29,2_a2424ff4_00029.png,3,False,False
2_a2424ff4,30,2_a2424ff4_00030.png,2,False,False
2_a2424ff4,31,2_a2424ff4_00031.png,0,False,False
2_a2424ff4,32,2_a2424ff4_00032.png,1,False,False
2_a2424ff4,33,2_a2424ff4_00033.png,0,False,False
2_a2424ff4,34,2_a2424ff4_00034.png,0,False,False
2_a2424ff4,35,2_a2424ff4_00035.png,3,False,False
2_a2424ff4,36,2_a2424ff4_00036.png,0,False,False
2_a2424ff4,37,2_a2424ff4_00037.png,1,False,False
2_a2424ff4,38,2_a2424ff4_00038.png,2,False,False
2_a2424ff4,39,2_a2424ff4_00039.png,2,False,False
2_a2424ff4,40,2_a2424ff4_00040.png,0,False,False
2_a2424ff4,41,2_a2424ff4_00041.png,0,False,False
2_a2424ff4,42,2_a2424ff4_00042.png,3,False,False
2_a2424ff4,43,2_a2424ff4_00043.png,0,False,False
2_a2424ff4,44,2_a2424ff4_00044.png,2,False,False
2_a2424ff4,45,2_a2424ff4_00045.png,0,False,False
2_a2424ff4,46,2_a2424ff4_00046.png,0,False,False
2_a2424ff4,47,2_a2424ff4_00047.png,0,False,False
2_a2424ff4,48,2_a2424ff4_00048.png,0,False,False
2_a2424ff4,49,2_a2424ff4_00049.png,0,False,True
2_a2424ff4,50,2_a2424ff4_00050.png,3,False,False
2_a2424ff4,51,2_a2424ff4_00051.png,1,False,False
2_a2424ff4,52,2_a2424ff4_00052.png,3,False,False
2_a2424ff4,53,2_a2424ff4_00053.png,3,False,False
2_a2424ff4,54,2_a2424ff4_00054.png,0,False,False
2_a2424ff4,55,2_a2424ff4_00055.png,3,False,False
2_a2424ff4,56,2_a2424ff4_00056.png,1,False,True
2_a2424ff4,57,2_a2424ff4_00057.png,3,False,False
2_a2424ff4,58,2_a2424ff4_00058.png,2,True,False
2_a2424ff4,59,2_a2424ff4_00059.png,0,True,False
2_1b4d314d,0,2_1b4d314d_00000.png,3,False,False
2_1b4d314d,1,2_1b4d314d_00001.png,1,False,False
2_1b4d314d,2,2_1b4d314d_00002.png,1,False,False
2_1b4d314d,3,2_1b4d314d_00003.png,3,False,False
2_1b4d314d,4,2_1b4d314d_00004.png,1,False,False
2_1b4d314d,5,2_1b4d314d_00005.png,2,False,False
2_1b4d314d,6,2_1b4d314d_00006.png,3,False,False
2_1b4d314d,7,2_1b4d314d_00007.png,1,False,False
2_1b4d314d,8,2_1b4d314d_00008.png,3,False,False
2_1b4d314d,9,2_1b4d314d_00009.png,1,False,False
2_1b4d314d,10,2_1b4d314d_00010.png,1,False,False
2_1b4d314d,11,2_1b4d314d_00011.png,1,False,True
2_1b4d314d,12,2_1b4d314d_00012.png,2,False,False
2_1b4d314d,13,2_1b4d314d_00013.png,2,False,False
2_1b4d314d,14,2_1b4d314d_00014.png,0,False,False
2_1b4d314d,15,2_1b4d314d_00015.png,2,False,False
2_1b4d314d,16,2_1b4d314d_00016.png,2,False,False
2_1b4d314d,17,2_1b4d314d_00017.png,2,False,False
2_1b4d314d,18,2_1b4d314d_00018.png,2,False,False
2_1b4d314d,19,2_1b4d314d_00019.png,2,False,False
2_1b4d314d,20,2_1b4d314d_00020.png,1,False,False
2_1b4d314d,21,2_1b4d314d_00021.png,2,False,False
2_1b4d314d,22,2_1b4d314d_00022.png,3,False,False
2_1b4d314d,23,2_1b4d314d_00023.png,0,False,False
2_1b4d314d,24,2_1b4d314d_00024.png,0,False,False
2_1b4d314d,25,2_1b4d314d_00025.png,0,False,False
2_1b4d314d,26,2_1b4d314d_00026.png,1,False,False
2_1b4d314d,27,2_1b4d314d_00027.png,0,False,False
2_1b4d314d,28,2_1b4d314d_00028.png,0,False,False
2_1b4d314d,29,2_1b4d314d_00029.png,1,False,False
2_1b4d314d,30,2_1b4d314d_00030.png,0,False,False
2_1b4d314d,31,2_1b4d314d_00031.png,0,False,False
2_1b4d314d,32,2_1b4d314d_00032.png,3,False,False
2_1b4d314d,33,2_1b4d314d_00033.png,0,False,False
2_1b4d314d,34,2_1b4d314d_00034.png,2,False,False
2_1b4d314d,35,2_1b4d314d_00035.png,0,False,False
2_1b4d314d,36,2_1b4d314d_00036.png,0,False,False
2_1b4d314d,37,2_1b4d314d_00037.png,0,False,True
2_1b4d314d,38,2_1b4d314d_00038.png,2,True,False
2_1b4d314d,39,2_1b4d314d_00039.png,0,True,False
2_d18baf51,0,2_d18baf51_00000.png,1,False,False
2_d18baf51,1,2_d18baf51_00001.png,2,False,False
2_d18baf51,2,2_d18baf51_00002.png,0,False,False
2_d18baf51,3,2_d18baf51_00003.png,0,False,False
2_d18baf51,4,2_d18baf51_00004.png,3,False,False
2_d18baf51,5,2_d18baf51_00005.png,0,False,False
2_d18baf51,6,2_d18baf51_00006.png,2,False,False
2_d18baf51,7,2_d18baf51_00007.png,0,False,False
2_d18baf51,8,2_d18baf51_00008.png,3,False,False
2_d18baf51,9,2_d18baf51_00009.png,3,False,False
2_d18baf51,10,2_d18baf51_00010.png,0,False,False
2_d18baf51,11,2_d18baf51_00011.png,2,False,False
2_d18baf51,12,2_d18baf51_00012.png,0,False,False
2_d18baf51,13,2_d18baf51_00013.png,3,False,False
2_d18baf51,14,2_d18baf51_00014.png,0,False,True
2_d18baf51,15,2_d18baf51_00015.png,2,False,False
2_d18baf51,16,2_d18baf51_00016.png,2,False,False
2_d18baf51,17,2_d18baf51_00017.png,1,False,False
2_d18baf51,18,2_d18baf51_00018.png,2,False,False
2_d18baf51,19,2_d18baf51_00019.png,2,False,False
2_d18baf51,20,2_d18baf51_00020.png,1,False,False
2_d18baf51,21,2_d18baf51_00021.png,1,False,False
2_d18baf51,22,2_d18baf51_00022.png,2,False,False
2_d18baf51,23,2_d18baf51_00023.png,1,False,False
2_d18baf51,24,2_d18baf51_00024.png,1,False,False
2_d18baf51,25,2_d18baf51_00025.png,3,False,True
2_d18baf51,26,2_d18baf51_00026.png,0,False,False
2_d18baf51,27,2_d18baf51_00027.png,0,False,False
2_d18baf51,28,2_d18baf51_00028.png,2,False,False
2_d18baf51,29,2_d18baf51_00029.png,2,False,False
2_d18baf51,30,2_d18baf51_00030.png,2,False,False
2_d18baf51,31,2_d18baf51_00031.png,0,False,False
2_d18baf51,32,2_d18baf51_00032.png,0,False,True
2_d18baf51,33,2_d18baf51_00033.png,3,False,False
