episode_id,frame_number,image_file,action,is_dead,is_eating
0_af946121,29,0_af946121_00029.png,0,False,False
0_af946121,30,0_af946121_00030.png,2,False,False
0_af946121,31,0_af946121_00031.png,2,False,False
0_af946121,32,0_af946121_00032.png,2,False,False
0_af946121,33,0_af946121_00033.png,1,False,False
0_af946121,34,0_af946121_00034.png,2,False,False
0_af946121,35,0_af946121_00035.png,2,False,False
0_af946121,36,0_af946121_00036.png,0,False,False
0_af946121,37,0_af946121_00037.png,2,False,False
0_af946121,38,0_af946121_00038.png,0,False,False
0_af946121,39,0_af946121_00039.png,0,False,False
0_af946121,40,0_af946121_00040.png,3,False,False
0_af946121,41,0_af946121_00041.png,0,False,False
0_af946121,42,0_af946121_00042.png,0,False,False
0_af946121,43,0_af946121_00043.png,0,False,False
0_af946121,44,0_af946121_00044.png,2,False,False
0_af946121,45,0_af946121_00045.png,2,False,False
0_af946121,46,0_af946121_00046.png,3,False,False
0_af946121,47,0_af946121_00047.png,2,False,False
0_af946121,48,0_af946121_00048.png,1,False,False
0_af946121,49,0_af946121_00049.png,2,False,False
0_af946121,50,0_af946121_00050.png,0,False,True
0_af946121,51,0_af946121_00051.png,1,True,False
0_af946121,52,0_af946121_00052.png,0,True,False
0_d224310c,0,0_d224310c_00000.png,0,False,False
0_d224310c,1,0_d224310c_00001.png,2,False,False
0_d224310c,2,0_d224310c_00002.png,0,False,True
0_d224310c,3,0_d224310c_00003.png,0,False,False
0_d224310c,4,0_d224310c_00004.png,2,False,False
0_d224310c,5,0_d224310c_00005.png,0,False,False
0_d224310c,6,0_d224310c_00006.png,2,False,False
0_d224310c,7,0_d224310c_00007.png,0,False,False
0_d224310c,8,0_d224310c_00008.png,0,False,False
0_d224310c,9,0_d224310c_00009.png,2,False,False
0_d224310c,10,0_d224310c_00010.png,2,False,False
0_d224310c,11,0_d224310c_00011.png,1,False,False
0_d224310c,12,0_d224310c_00012.png,1,False,False
0_d224310c,13,0_d224310c_00013.png,1,False,True
0_d224310c,14,0_d224310c_00014.png,0,False,False
0_d224310c,15,0_d224310c_00015.png,1,False,False
0_d224310c,16,0_d224310c_00016.png,2,False,False
0_d224310c,17,0_d224310c_00017.png,2,False,True
0_d224310c,18,0_d224310c_00018.png,1,False,False
0_d224310c,19,0_d224310c_00019.png,0,False,False
0_d224310c,20,0_d224310c_00020.png,3,False,False
0_d224310c,21,0_d224310c_00021.png,3,False,False
0_d224310c,22,0_d224310c_00022.png,0,False,False
0_d224310c,23,0_d224310c_00023.png,3,False,False
0_d224310c,24,0_d224310c_00024.png,0,False,False
0_d224310c,25,0_d224310c_00025.png,3,False,False
0_d224310c,26,0_d224310c_00026.png,0,False,False
0_d224310c,27,0_d224310c_00027.png,2,False,False
0_d224310c,28,0_d224310c_00028.png,2,False,False
0_d224310c,29,0_d224310c_00029.png,1,False,False
0_d224310c,30,0_d224310c_00030.png,3,True,False
0_d224310c,31,0_d224310c_00031.png,0,True,False
0_7b211e54,0,0_7b211e54_00000.png,0,False,False
0_7b211e54,1,0_7b211e54_00001.png,1,False,False
0_7b211e54,2,0_7b211e54_00002.png,2,False,False
0_7b211e54,3,0_7b211e54_00003.png,1,False,False
0_7b211e54,4,0_7b211e54_00004.png,0,False,False
0_7b211e54,5,0_7b211e54_00005.png,2,False,False
0_7b211e54,6,0_7b211e54_00006.png,2,False,False
0_7b211e54,7,0_7b211e54_00007.png,2,False,False
0_7b211e54,8,0_7b211e54_00008.png,0,False,False
0_7b211e54,9,0_7b211e54_00009.png,2,False,False
0_7b211e54,10,0_7b211e54_00010.png,0,False,False
0_7b211e54,11,0_7b211e54_00011.png,2,False,False
0_7b211e54,12,0_7b211e54_00012.png,1,False,False
0_7b211e54,13,0_7b211e54_00013.png,0,False,False
0_7b211e54,14,0_7b211e54_00014.png,2,False,False
0_7b211e54,15,0_7b211e54_00015.png,0,False,True
0_7b211e54,16,0_7b211e54_00016.png,1,False,False
0_7b211e54,17,0_7b211e54_00017.png,3,False,False
0_7b211e54,18,0_7b211e54_00018.png,3,False,False
0_7b211e54,19,0_7b211e54_00019.png,3,False,False
0_7b211e54,20,0_7b211e54_00020.png,3,False,False
0_7b211e54,21,0_7b211e54_00021.png,3,False,False
0_7b211e54,22,0_7b211e54_00022.png,1,False,False
0_7b211e54,23,0_7b211e54_00023.png,1,False,False
0_7b211e54,24,0_7b211e54_00024.png,3,False,False
0_7b211e54,25,0_7b211e54_00025.png,3,False,False
0_7b211e54,26,0_7b211e54_00026.png,3,False,False
0_7b211e54,27,0_7b211e54_00027.png,1,False,False
0_7b211e54,28,0_7b211e54_00028.png,3,False,False
0_7b211e54,29,0_7b211e54_00029.png,0,False,False
0_7b211e54,30,0_7b211e54_00030.png,0,False,False
0_7b211e54,31,0_7b211e54_00031.png,2,False,False
0_7b211e54,32,0_7b211e54_00032.png,0,False,False
0_7b211e54,33,0_7b211e54_00033.png,3,False,False
0_7b211e54,34,0_7b211e54_00034.png,0,False,False
0_7b211e54,35,0_7b211e54_00035.png,0,False,False
0_7b211e54,36,0_7b211e54_00036.png,0,False,False
0_7b211e54,37,0_7b211e54_00037.png,1,False,True
0_7b211e54,38,0_7b211e54_00038.png,1,False,False
0_7b211e54,39,0_7b211e54_00039.png,2,False,False
0_7b211e54,40,0_7b211e54_00040.png,1,False,False
0_7b211e54,41,0_7b211e54_00041.png,1,False,False
0_7b211e54,42,0_7b211e54_00042.png,2,False,False
0_7b211e54,43,0_7b211e54_00043.png,2,False,False
0_7b211e54,44,0_7b211e54_00044.png,1,False,False
0_7b211e54,45,0_7b211e54_00045.png,1,False,False
0_7b211e54,46,0_7b211e54_00046.png,2,False,False
0_7b211e54,47,0_7b211e54_00047.png,1,False,False
0_7b211e54,48,0_7b211e54_00048.png,1,False,False
0_7b211e54,49,0_7b211e54_00049.png,3,False,False
0_7b211e54,50,0_7b211e54_00050.png,1,False,False
0_7b211e54,51,0_7b211e54_00051.png,1,False,False
0_7b211e54,52,0_7b211e54_00052.png,0,False,False
0_7b211e54,53,0_7b211e54_00053.png,0,False,False
0_7b211e54,54,0_7b211e54_00054.png,0,False,False
0_7b211e54,55,0_7b211e54_00055.png,3,False,False
0_7b211e54,56,0_7b211e54_00056.png,0,False,False
0_7b211e54,57,0_7b211e54_00057.png,0,False,False
0_7b211e54,58,0_7b211e54_00058.png,2,False,False
0_7b211e54,59,0_7b211e54_00059.png,2,False,False
0_7b211e54,60,0_7b211e54_00060.png,0,False,False
0_7b211e54,61,0_7b211e54_00061.png,0,False,False
0_7b211e54,62,0_7b211e54_00062.png,0,False,False
0_7b211e54,63,0_7b211e54_00063.png,3,False,False
0_7b211e54,64,0_7b211e54_00064.png,1,False,False
0_7b211e54,65,0_7b211e54_00065.png,3,False,False
0_7b211e54,66,0_7b211e54_00066.png,0,False,False
0_7b211e54,67,0_7b211e54_00067.png,0,False,False
0_7b211e54,68,0_7b211e54_00068.png,3,False,False
0_7b211e54,69,0_7b211e54_00069.png,0,False,False
0_7b211e54,70,0_7b211e54_00070.png,2,False,False
0_7b211e54,71,0_7b211e54_00071.png,2,False,False
0_7b211e54,72,0_7b211e54_00072.png,1,False,True
0_7b211e54,73,0_7b211e54_00073.png,2,False,False
0_7b211e54,74,0_7b211e54_00074.png,0,False,False
0_7b211e54,75,0_7b211e54_00075.png,2,False,False
0_7b211e54,76,0_7b211e54_00076.png,3,False,False
0_7b211e54,77,0_7b211e54_00077.png,2,False,False
0_7b211e54,78,0_7b211e54_00078.png,0,False,True
0_7b211e54,79,0_7b211e54_00079.png,3,False,False
0_7b211e54,80,0_7b211e54_00080.png,1,True,False
0_7b211e54,81,0_7b211e54_00081.png,0,True,False
0_9e3ab711,0,0_9e3ab711_00000.png,0,False,False
0_9e3ab711,1,0_9e3ab711_00001.png,3,False,False
0_9e3ab711,2,0_9e3ab711_00002.png,0,False,False
0_9e3ab711,3,0_9e3ab711_00003.png,0,False,False
0_9e3ab711,4,0_9e3ab711_00004.png,0,False,False
0_9e3ab711,5,0_9e3ab711_00005.png,0,False,False
0_9e3ab711,6,0_9e3ab711_00006.png,0,False,True
0_9e3ab711,7,0_9e3ab711_00007.png,2,False,False
0_9e3ab711,8,0_9e3ab711_00008.png,1,False,False
0_9e3ab711,9,0_9e3ab711_00009.png,1,False,False
0_9e3ab711,10,0_9e3ab711_00010.png,2,False,False
0_9e3ab711,11,0_9e3ab711_00011.png,1,False,False
0_9e3ab711,12,0_9e3ab711_00012.png,3,False,False
0_9e3ab711,13,0_9e3ab711_00013.png,1,False,False
0_9e3ab711,14,0_9e3ab711_00014.png,1,False,False
0_9e3ab711,15,0_9e3ab711_00015.png,3,False,False
0_9e3ab711,16,0_9e3ab711_00016.png,1,False,False
0_9e3ab711,17,0_9e3ab711_00017.png,1,False,False
0_9e3ab711,18,0_9e3ab711_00018.png,3,False,False
0_9e3ab711,19,0_9e3ab711_00019.png,0,False,False
0_9e3ab711,20,0_9e3ab711_00020.png,2,True,False
0_9e3ab711,21,0_9e3ab711_00021.png,0,True,False
0_a8601937,0,0_a8601937_00000.png,2,False,False
0_a8601937,1,0_a8601937_00001.png,2,False,False
0_a8601937,2,0_a8601937_00002.png,2,False,False
0_a8601937,3,0_a8601937_00003.png,1,False,False
0_a8601937,4,0_a8601937_00004.png,2,False,False
0_a8601937,5,0_a8601937_00005.png,2,False,False
0_a8601937,6,0_a8601937_00006.png,2,False,False
0_a8601937,7,0_a8601937_00007.png,2,False,True
0_a8601937,8,0_a8601937_00008.png,0,False,False
0_a8601937,9,0_a8601937_00009.png,0,False,False
0_a8601937,10,0_a8601937_00010.png,3,False,False
0_a8601937,11,0_a8601937_00011.png,0,False,False
0_a8601937,12,0_a8601937_00012.png,0,False,False
0_a8601937,13,0_a8601937_00013.png,3,False,False
0_a8601937,14,0_a8601937_00014.png,3,False,False
0_a8601937,15,0_a8601937_00015.png,2,False,False
0_a8601937,16,0_a8601937_00016.png,0,False,False
0_a8601937,17,0_a8601937_00017.png,0,False,False
0_a8601937,18,0_a8601937_00018.png,0,False,False
0_a8601937,19,0_a8601937_00019.png,3,False,False
0_a8601937,20,0_a8601937_00020.png,2,False,False
0_a8601937,21,0_a8601937_00021.png,3,False,False
0_a8601937,22,0_a8601937_00022.png,3,False,False
0_a8601937,23,0_a8601937_00023.png,3,False,False
0_a8601937,24,0_a8601937_00024.png,3,False,True
0_a8601937,25,0_a8601937_00025.png,1,False,False
0_a8601937,26,0_a8601937_00026.png,2,False,False
0_a8601937,27,0_a8601937_00027.png,2,False,False
0_a8601937,28,0_a8601937_00028.png,2,False,False
0_a8601937,29,0_a8601937_00029.png,2,False,False
0_a8601937,30,0_a8601937_00030.png,2,False,False
0_a8601937,31,0_a8601937_00031.png,2,False,False
0_a8601937,32,0_a8601937_00032.png,1,False,False
0_a8601937,33,0_a8601937_00033.png,2,False,False
0_a8601937,34,0_a8601937_00034.png,0,False,False
0_a8601937,35,0_a8601937_00035.png,1,False,False
0_a8601937,36,0_a8601937_00036.png,2,False,False
0_a8601937,37,0_a8601937_00037.png,1,False,False
0_a8601937,38,0_a8601937_00038.png,2,False,False
0_a8601937,39,0_a8601937_00039.png,1,False,False
0_a8601937,40,0_a8601937_00040.png,2,False,False
0_a8601937,41,0_a8601937_00041.png,0,False,True
0_a8601937,42,0_a8601937_00042.png,0,False,False
0_a8601937,43,0_a8601937_00043.png,1,False,False
0_a8601937,44,0_a8601937_00044.png,3,False,False
0_a8601937,45,0_a8601937_00045.png,1,False,False
0_a8601937,46,0_a8601937_00046.png,1,False,False
0_a8601937,47,0_a8601937_00047.png,2,True,False
0_a8601937,48,0_a8601937_00048.png,0,True,False
0_de1fc808,0,0_de1fc808_00000.png,1,False,False
0_de1fc808,1,0_de1fc808_00001.png,2,False,False
0_de1fc808,2,0_de1fc808_00002.png,0,False,False
0_de1fc808,3,0_de1fc808_00003.png,0,False,False
0_de1fc808,4,0_de1fc808_00004.png,3,False,False
0_de1fc808,5,0_de1fc808_00005.png,3,False,False
0_de1fc808,6,0_de1fc808_00006.png,0,False,False
0_de1fc808,7,0_de1fc808_00007.png,3,False,False
0_de1fc808,8,0_de1fc808_00008.png,1,False,False
0_de1fc808,9,0_de1fc808_00009.png,3,False,True
0_de1fc808,10,0_de1fc808_00010.png,3,False,False
0_de1fc808,11,0_de1fc808_00011.png,3,False,False
0_de1fc808,12,0_de1fc808_00012.png,3,False,False
0_de1fc808,13,0_de1fc808_00013.png,1,False,False
0_de1fc808,14,0_de1fc808_00014.png,3,False,False
0_de1fc808,15,0_de1fc808_00015.png,1,False,False
0_de1fc808,16,0_de1fc808_00016.png,1,False,False
0_de1fc808,17,0_de1fc808_00017.png,1,False,False
0_de1fc808,18,0_de1fc808_00018.png,1,False,False
0_de1fc808,19,0_de1fc808_00019.png,2,False,False
0_de1fc808,20,0_de1fc808_00020.png,1,False,False
0_de1fc808,21,0_de1fc808_00021.png,1,False,False
0_de1fc808,22,0_de1fc808_00022.png,0,False,False
0_de1fc808,23,0_de1fc808_00023.png,1,False,False
0_de1fc808,24,0_de1fc808_00024.png,2,False,False
0_de1fc808,25,0_de1fc808_00025.png,1,False,False
0_de1fc808,26,0_de1fc808_00026.png,3,False,False
0_de1fc808,27,0_de1fc808_00027.png,1,True,False
0_de1fc808,28,0_de1fc808_00028.png,0,True,False
0_1062debd,0,0_1062debd_00000.png,3,False,False
0_1062debd,1,0_1062debd_00001.png,1,False,False
0_1062debd,2,0_1062debd_00002.png,1,False,False
0_1062debd,3,0_1062debd_00003.png,2,False,False
0_1062debd,4,0_1062debd_00004.png,3,False,False
0_1062debd,5,0_1062debd_00005.png,1,False,False
0_1062debd,6,0_1062debd_00006.png,1,False,False
0_1062debd,7,0_1062debd_00007.png,3,False,False
0_1062debd,8,0_1062debd_00008.png,3,False,False
0_1062debd,9,0_1062debd_00009.png,3,False,False
0_1062debd,10,0_1062debd_00010.png,3,False,False
0_1062debd,11,0_1062debd_00011.png,3,False,False
0_1062debd,12,0_1062debd_00012.png,3,False,False
0_1062debd,13,0_1062debd_00013.png,3,False,False
0_1062debd,14,0_1062debd_00014.png,3,False,True
0_1062debd,15,0_1062debd_00015.png,0,False,False
0_1062debd,16,0_1062debd_00016.png,0,False,False
0_1062debd,17,0_1062debd_00017.png,0,False,False
0_1062debd,18,0_1062debd_00018.png,0,False,False
0_1062debd,19,0_1062debd_00019.png,0,False,False
0_1062debd,20,0_1062debd_00020.png,1,False,False
0_1062debd,21,0_1062debd_00021.png,0,False,False
0_1062debd,22,0_1062debd_00022.png,1,False,False
0_1062debd,23,0_1062debd_00023.png,0,False,False
0_1062debd,24,0_1062debd_00024.png,0,False,True
0_1062debd,25,0_1062debd_00025.png,2,False,False
0_1062debd,26,0_1062debd_00026.png,2,False,False
0_1062debd,27,0_1062debd_00027.png,1,False,False
0_1062debd,28,0_1062debd_00028.png,1,False,False
0_1062debd,29,0_1062debd_00029.png,1,False,False
0_1062debd,30,0_1062debd_00030.png,2,False,False
0_1062debd,31,0_1062debd_00031.png,1,False,False
0_1062debd,32,0_1062debd_00032.png,2,False,False
0_1062debd,33,0_1062debd_00033.png,2,False,False
0_1062debd,34,0_1062debd_00034.png,1,False,False
0_1062debd,35,0_1062debd_00035.png,2,False,False
0_1062debd,36,0_1062debd_00036.png,2,False,True
0_1062debd,37,0_1062debd_00037.png,0,False,False
0_1062debd,38,0_1062debd_00038.png,3,False,False
0_1062debd,39,0_1062debd_00039.png,0,False,False
0_1062debd,40,0_1062debd_00040.png,3,False,False
0_1062debd,41,0_1062debd_00041.png,0,False,False
0_1062debd,42,0_1062debd_00042.png,3,False,False
0_1062debd,43,0_1062debd_00043.png,3,False,False
0_1062debd,44,0_1062debd_00044.png,2,False,False
0_1062debd,45,0_1062debd_00045.png,0,False,False
0_1062debd,46,0_1062debd_00046.png,0,False,True
0_1062debd,47,0_1062debd_00047.png,2,False,False
0_1062debd,48,0_1062debd_00048.png,1,False,False
0_1062debd,49,0_1062debd_00049.png,2,False,False
0_1062debd,50,0_1062debd_00050.png,1,False,False
0_1062debd,51,0_1062debd_00051.png,2,False,False
0_1062debd,52,0_1062debd_00052.png,2,False,False
0_1062debd,53,0_1062debd_00053.png,2,False,False
0_1062debd,54,0_1062debd_00054.png,2,False,False
0_1062debd,55,0_1062debd_00055.png,2,False,False
0_1062debd,56,0_1062debd_00056.png,2,False,True
0_1062debd,57,0_1062debd_00057.png,0,False,False
0_1062debd,58,0_1062debd_00058.png,0,False,False
0_1062debd,59,0_1062debd_00059.png,0,False,False
0_1062debd,60,0_1062debd_00060.png,3,False,False
0_1062debd,61,0_1062debd_00061.png,2,False,False
0_1062debd,62,0_1062debd_00062.png,0,False,False
0_1062debd,63,0_1062debd_00063.png,3,False,False
0_1062debd,64,0_1062debd_00064.png,3,False,False
0_1062debd,65,0_1062debd_00065.png,3,False,False
0_1062debd,66,0_1062debd_00066.png,2,False,False
0_1062debd,67,0_1062debd_00067.png,1,False,False
0_1062debd,68,0_1062debd_00068.png,0,False,False
0_1062debd,69,0_1062debd_00069.png,3,False,False
0_1062debd,70,0_1062debd_00070.png,3,False,False
0_1062debd,71,0_1062debd_00071.png,1,False,False
0_1062debd,72,0_1062debd_00072.png,3,False,False
0_1062debd,73,0_1062debd_00073.png,0,False,False
0_1062debd,74,0_1062debd_00074.png,0,False,False
0_1062debd,75,0_1062debd_00075.png,1,False,True
0_1062debd,76,0_1062debd_00076.png,3,False,True
0_1062debd,77,0_1062debd_00077.png,1,False,False
0_1062debd,78,0_1062debd_00078.png,1,False,False
0_1062debd,79,0_1062debd_00079.png,1,False,False
0_1062debd,80,0_1062debd_00080.png,0,False,False
0_1062debd,81,0_1062debd_00081.png,1,False,False
0_1062debd,82,0_1062debd_00082.png,1,False,False
0_1062debd,83,0_1062debd_00083.png,2,False,False
0_1062debd,84,0_1062debd_00084.png,1,False,False
0_1062debd,85,0_1062debd_00085.png,0,False,False
0_1062debd,86,0_1062debd_00086.png,2,False,False
0_1062debd,87,0_1062debd_00087.png,2,False,False
0_1062debd,88,0_1062debd_00088.png,2,False,False
0_1062debd,89,0_1062debd_00089.png,2,False,False
0_1062debd,90,0_1062debd_00090.png,2,False,False
0_1062debd,91,0_1062debd_00091.png,0,False,False
0_1062debd,92,0_1062debd_00092.png,2,False,False
0_1062debd,93,0_1062debd_00093.png,1,False,False
0_1062debd,94,0_1062debd_00094.png,2,False,True
0_1062debd,95,0_1062debd_00095.png,1,False,False
0_1062debd,96,0_1062debd_00096.png,0,False,False
0_1062debd,97,0_1062debd_00097.png,0,False,False
0_1062debd,98,0_1062debd_00098.png,2,False,False
0_1062debd,99,0_1062debd_00099.png,1,False,False
0_1062debd,100,0_1062debd_00100.png,3,False,False
0_1062debd,101,0_1062debd_00101.png,1,False,False
0_1062debd,102,0_1062debd_00102.png,3,False,False
0_1062debd,103,0_1062debd_00103.png,1,False,False
0_1062debd,104,0_1062debd_00104.png,1,False,False
0_1062debd,105,0_1062debd_00105.png,3,False,False
0_1062debd,106,0_1062debd_00106.png,3,False,False
0_1062debd,107,0_1062debd_00107.png,3,False,False
0_1062debd,108,0_1062debd_00108.png,3,False,False
0_1062debd,109,0_1062debd_00109.png,0,False,False
0_1062debd,110,0_1062debd_00110.png,3,False,False
0_1062debd,111,0_1062debd_00111.png,3,False,True
0_1062debd,112,0_1062debd_00112.png,0,False,False
0_1062debd,113,0_1062debd_00113.png,0,False,False
0_1062debd,114,0_1062debd_00114.png,0,False,False
0_1062debd,115,0_1062debd_00115.png,2,False,False
0_1062debd,116,0_1062debd_00116.png,0,False,False
0_1062debd,117,0_1062debd_00117.png,2,False,False
0_1062debd,118,0_1062debd_00118.png,2,False,False
0_1062debd,119,0_1062debd_00119.png,2,False,True
0_1062debd,120,0_1062debd_00120.png,0,False,False
0_1062debd,121,0_1062debd_00121.png,0,False,False
0_1062debd,122,0_1062debd_00122.png,2,False,False
0_1062debd,123,0_1062debd_00123.png,2,False,False
0_1062debd,124,0_1062debd_00124.png,2,False,False
0_1062debd,125,0_1062debd_00125.png,2,False,False
0_1062debd,126,0_1062debd_00126.png,2,False,False
0_1062debd,127,0_1062debd_00127.png,0,False,False
0_1062debd,128,0_1062debd_00128.png,0,False,True
0_1062debd,129,0_1062debd_00129.png,3,False,False
0_1062debd,130,0_1062debd_00130.png,3,False,False
0_1062debd,131,0_1062debd_00131.png,1,False,False
0_1062debd,132,0_1062debd_00132.png,3,False,False
0_1062debd,133,0_1062debd_00133.png,3,False,False
0_1062debd,134,0_1062debd_00134.png,3,False,False
0_1062debd,135,0_1062debd_00135.png,1,True,False
0_1062debd,136,0_1062debd_00136.png,0,True,False
0_634f2016,0,0_634f2016_00000.png,2,False,False
0_634f2016,1,0_634f2016_00001.png,2,False,False
0_634f2016,2,0_634f2016_00002.png,3,False,False
0_634f2016,3,0_634f2016_00003.png,1,False,False
0_634f2016,4,0_634f2016_00004.png,2,False,False
0_634f2016,5,0_634f2016_00005.png,2,False,False
0_634f2016,6,0_634f2016_00006.png,1,False,False
0_634f2016,7,0_634f2016_00007.png,1,False,False
0_634f2016,8,0_634f2016_00008.png,1,False,False
0_634f2016,9,0_634f2016_00009.png,1,False,False
0_634f2016,10,0_634f2016_00010.png,2,False,False
0_634f2016,11,0_634f2016_00011.png,2,False,True
0_634f2016,12,0_634f2016_00012.png,1,False,False
0_634f2016,13,0_634f2016_00013.png,0,False,False
0_634f2016,14,0_634f2016_00014.png,3,False,False
0_634f2016,15,0_634f2016_00015.png,3,False,False
0_634f2016,16,0_634f2016_00016.png,1,True,False
0_634f2016,17,0_634f2016_00017.png,0,True,False
0_94b52e79,0,0_94b52e79_00000.png,3,False,False
0_94b52e79,1,0_94b52e79_00001.png,3,False,False
0_94b52e79,2,0_94b52e79_00002.png,1,False,False
0_94b52e79,3,0_94b52e79_00003.png,1,False,False
0_94b52e79,4,0_94b52e79_00004.png,1,False,False
0_94b52e79,5,0_94b52e79_00005.png,1,False,False
0_94b52e79,6,0_94b52e79_00006.png,2,False,False
0_94b52e79,7,0_94b52e79_00007.png,3,False,False
0_94b52e79,8,0_94b52e79_00008.png,1,False,False
0_94b52e79,9,0_94b52e79_00009.png,1,False,False
0_94b52e79,10,0_94b52e79_00010.png,3,False,False
0_94b52e79,11,0_94b52e79_00011.png,1,False,False
0_94b52e79,12,0_94b52e79_00012.png,3,False,False
0_94b52e79,13,0_94b52e79_00013.png,1,True,False
0_94b52e79,14,0_94b52e79_00014.png,0,True,False
0_c680f374,0,0_c680f374_00000.png,3,False,False
0_c680f374,1,0_c680f374_00001.png,1,False,False
0_c680f374,2,0_c680f374_00002.png,2,False,False
0_c680f374,3,0_c680f374_00003.png,2,False,False
0_c680f374,4,0_c680f374_00004.png,2,False,False
0_c680f374,5,0_c680f374_00005.png,2,False,False
0_c680f374,6,0_c680f374_00006.png,0,False,False
0_c680f374,7,0_c680f374_00007.png,0,False,False
0_c680f374,8,0_c680f374_00008.png,0,False,False
0_c680f374,9,0_c680f374_00009.png,2,False,False
0_c680f374,10,0_c680f374_00010.png,2,False,False
0_c680f374,11,0_c680f374_00011.png,0,False,False
0_c680f374,12,0_c680f374_00012.png,2,False,False
0_c680f374,13,0_c680f374_00013.png,0,False,False
0_c680f374,14,0_c680f374_00014.png,2,False,True
0_c680f374,15,0_c680f374_00015.png,1,False,False
0_c680f374,16,0_c680f374_00016.png,3,True,False
0_c680f374,17,0_c680f374_00017.png,0,True,False
0_b7ce2c2f,0,0_b7ce2c2f_00000.png,3,False,False
0_b7ce2c2f,1,0_b7ce2c2f_00001.png,0,False,False
0_b7ce2c2f,2,0_b7ce2c2f_00002.png,3,False,False
0_b7ce2c2f,3,0_b7ce2c2f_00003.png,0,False,False
0_b7ce2c2f,4,0_b7ce2c2f_00004.png,3,False,False
0_b7ce2c2f,5,0_b7ce2c2f_00005.png,0,False,False
0_b7ce2c2f,6,0_b7ce2c2f_00006.png,3,False,False
0_b7ce2c2f,7,0_b7ce2c2f_00007.png,3,False,False
0_b7ce2c2f,8,0_b7ce2c2f_00008.png,3,False,False
0_b7ce2c2f,9,0_b7ce2c2f_00009.png,3,False,False
0_b7ce2c2f,10,0_b7ce2c2f_00010.png,0,False,False
0_b7ce2c2f,11,0_b7ce2c2f_00011.png,2,False,False
0_b7ce2c2f,12,0_b7ce2c2f_00012.png,0,False,False
0_b7ce2c2f,13,0_b7ce2c2f_00013.png,2,False,False
0_b7ce2c2f,14,0_b7ce2c2f_00014.png,0,False,False
0_b7ce2c2f,15,0_b7ce2c2f_00015.png,3,False,False
0_b7ce2c2f,16,0_b7ce2c2f_00016.png,0,False,False
0_b7ce2c2f,17,0_b7ce2c2f_00017.png,0,False,False
0_b7ce2c2f,18,0_b7ce2c2f_00018.png,2,False,True
0_b7ce2c2f,19,0_b7ce2c2f_00019.png,1,False,False
0_b7ce2c2f,20,0_b7ce2c2f_00020.png,1,False,False
0_b7ce2c2f,21,0_b7ce2c2f_00021.png,1,False,False
0_b7ce2c2f,22,0_b7ce2c2f_00022.png,2,False,False
0_b7ce2c2f,23,0_b7ce2c2f_00023.png,1,False,False
0_b7ce2c2f,24,0_b7ce2c2f_00024.png,1,False,False
0_b7ce2c2f,25,0_b7ce2c2f_00025.png,2,False,False
0_b7ce2c2f,26,0_b7ce2c2f_00026.png,2,False,False
0_b7ce2c2f,27,0_b7ce2c2f_00027.png,2,False,False
0_b7ce2c2f,28,0_b7ce2c2f_00028.png,2,False,False
0_b7ce2c2f,29,0_b7ce2c2f_00029.png,0,False,False
0_b7ce2c2f,30,0_b7ce2c2f_00030.png,2,False,True
0_b7ce2c2f,31,0_b7ce2c2f_00031.png,1,False,False
0_b7ce2c2f,32,0_b7ce2c2f_00032.png,1,False,False
0_b7ce2c2f,33,0_b7ce2c2f_00033.png,1,False,False
0_b7ce2c2f,34,0_b7ce2c2f_00034.png,1,False,False
0_b7ce2c2f,35,0_b7ce2c2f_00035.png,3,False,False
0_b7ce2c2f,36,0_b7ce2c2f_00036.png,1,False,False
0_b7ce2c2f,37,0_b7ce2c2f_00037.png,3,False,False
0_b7ce2c2f,38,0_b7ce2c2f_00038.png,3,False,False
0_b7ce2c2f,39,0_b7ce2c2f_00039.png,1,False,False
0_b7ce2c2f,40,0_b7ce2c2f_00040.png,3,False,False
0_b7ce2c2f,41,0_b7ce2c2f_00041.png,0,False,True
0_b7ce2c2f,42,0_b7ce2c2f_00042.png,0,False,False
0_b7ce2c2f,43,0_b7ce2c2f_00043.png,2,False,False
0_b7ce2c2f,44,0_b7ce2c2f_00044.png,0,False,False
0_b7ce2c2f,45,0_b7ce2c2f_00045.png,2,False,False
0_b7ce2c2f,46,0_b7ce2c2f_00046.png,0,False,False
0_b7ce2c2f,47,0_b7ce2c2f_00047.png,1,False,False
0_b7ce2c2f,48,0_b7ce2c2f_00048.png,2,False,False
0_b7ce2c2f,49,0_b7ce2c2f_00049.png,2,False,False
0_b7ce2c2f,50,0_b7ce2c2f_00050.png,2,False,False
0_b7ce2c2f,51,0_b7ce2c2f_00051.png,0,False,False
0_b7ce2c2f,52,0_b7ce2c2f_00052.png,2,False,False
0_b7ce2c2f,53,0_b7ce2c2f_00053.png,2,False,False
0_b7ce2c2f,54,0_b7ce2c2f_00054.png,2,False,False
0_b7ce2c2f,55,0_b7ce2c2f_00055.png,0,False,False
0_b7ce2c2f,56,0_b7ce2c2f_00056.png,1,False,False
0_b7ce2c2f,57,0_b7ce2c2f_00057.png,2,False,False
0_b7ce2c2f,58,0_b7ce2c2f_00058.png,3,False,False
0_b7ce2c2f,59,0_b7ce2c2f_00059.png,0,False,True
0_b7ce2c2f,60,0_b7ce2c2f_00060.png,3,False,False
0_b7ce2c2f,61,0_b7ce2c2f_00061.png,3,False,False
