episode_id,frame_number,image_file,action,is_dead,is_eating
7_c1c624f5,7,7_c1c624f5_00007.png,1,False,False
7_c1c624f5,8,7_c1c624f5_00008.png,1,False,False
7_c1c624f5,9,7_c1c624f5_00009.png,3,False,True
7_c1c624f5,10,7_c1c624f5_00010.png,3,False,False
7_c1c624f5,11,7_c1c624f5_00011.png,3,False,False
7_c1c624f5,12,7_c1c624f5_00012.png,0,False,False
7_c1c624f5,13,7_c1c624f5_00013.png,3,False,False
7_c1c624f5,14,7_c1c624f5_00014.png,1,False,False
7_c1c624f5,15,7_c1c624f5_00015.png,3,False,False
7_c1c624f5,16,7_c1c624f5_00016.png,3,False,False
7_c1c624f5,17,7_c1c624f5_00017.png,1,False,False
7_c1c624f5,18,7_c1c624f5_00018.png,3,False,False
7_c1c624f5,19,7_c1c624f5_00019.png,0,False,False
7_c1c624f5,20,7_c1c624f5_00020.png,2,True,False
7_c1c624f5,21,7_c1c624f5_00021.png,0,True,False
7_6150c682,0,7_6150c682_00000.png,3,False,False
7_6150c682,1,7_6150c682_00001.png,1,False,False
7_6150c682,2,7_6150c682_00002.png,3,False,False
7_6150c682,3,7_6150c682_00003.png,1,False,False
7_6150c682,4,7_6150c682_00004.png,3,False,False
7_6150c682,5,7_6150c682_00005.png,1,False,False
7_6150c682,6,7_6150c682_00006.png,1,False,False
7_6150c682,7,7_6150c682_00007.png,2,False,False
7_6150c682,8,7_6150c682_00008.png,1,False,False
7_6150c682,9,7_6150c682_00009.png,3,False,False
7_6150c682,10,7_6150c682_00010.png,1,False,False
7_6150c682,11,7_6150c682_00011.png,3,False,True
7_6150c682,12,7_6150c682_00012.png,0,False,False
7_6150c682,13,7_6150c682_00013.png,0,False,False
7_6150c682,14,7_6150c682_00014.png,2,False,False
7_6150c682,15,7_6150c682_00015.png,1,False,False
7_6150c682,16,7_6150c682_00016.png,2,False,False
7_6150c682,17,7_6150c682_00017.png,0,False,False
7_6150c682,18,7_6150c682_00018.png,2,False,False
7_6150c682,19,7_6150c682_00019.png,2,False,False
7_6150c682,20,7_6150c682_00020.png,2,False,True
7_6150c682,21,7_6150c682_00021.png,0,False,False
7_6150c682,22,7_6150c682_00022.png,0,False,False
7_6150c682,23,7_6150c682_00023.png,2,False,False
7_6150c682,24,7_6150c682_00024.png,2,False,False
7_6150c682,25,7_6150c682_00025.png,2,False,False
7_6150c682,26,7_6150c682_00026.png,2,False,False
7_6150c682,27,7_6150c682_00027.png,2,False,False
7_6150c682,28,7_6150c682_00028.png,0,False,False
7_6150c682,29,7_6150c682_00029.png,0,False,False
7_6150c682,30,7_6150c682_00030.png,3,False,False
7_6150c682,31,7_6150c682_00031.png,0,False,False
7_6150c682,32,7_6150c682_00032.png,2,False,False
7_6150c682,33,7_6150c682_00033.png,0,False,False
7_6150c682,34,7_6150c682_00034.png,0,False,False
7_6150c682,35,7_6150c682_00035.png,2,False,False
7_6150c682,36,7_6150c682_00036.png,0,False,False
7_6150c682,37,7_6150c682_00037.png,0,False,False
7_6150c682,38,7_6150c682_00038.png,3,False,False
7_6150c682,39,7_6150c682_00039.png,0,False,False
7_6150c682,40,7_6150c682_00040.png,2,False,False
7_6150c682,41,7_6150c682_00041.png,2,False,False
7_6150c682,42,7_6150c682_00042.png,1,False,True
7_6150c682,43,7_6150c682_00043.png,3,True,False
7_6150c682,44,7_6150c682_00044.png,0,True,False
7_9fbe56a8,0,7_9fbe56a8_00000.png,0,False,False
7_9fbe56a8,1,7_9fbe56a8_00001.png,3,False,True
7_9fbe56a8,2,7_9fbe56a8_00002.png,3,False,False
7_9fbe56a8,3,7_9fbe56a8_00003.png,1,False,False
7_9fbe56a8,4,7_9fbe56a8_00004.png,0,False,False
7_9fbe56a8,5,7_9fbe56a8_00005.png,1,False,False
7_9fbe56a8,6,7_9fbe56a8_00006.png,3,False,False
7_9fbe56a8,7,7_9fbe56a8_00007.png,0,False,False
7_9fbe56a8,8,7_9fbe56a8_00008.png,3,False,False
7_9fbe56a8,9,7_9fbe56a8_00009.png,3,False,False
7_9fbe56a8,10,7_9fbe56a8_00010.png,3,False,False
7_9fbe56a8,11,7_9fbe56a8_00011.png,1,False,False
7_9fbe56a8,12,7_9fbe56a8_00012.png,2,False,False
7_9fbe56a8,13,7_9fbe56a8_00013.png,1,False,False
7_9fbe56a8,14,7_9fbe56a8_00014.png,0,False,False
7_9fbe56a8,15,7_9fbe56a8_00015.png,3,False,False
7_9fbe56a8,16,7_9fbe56a8_00016.png,1,False,False
7_9fbe56a8,17,7_9fbe56a8_00017.png,0,False,False
7_9fbe56a8,18,7_9fbe56a8_00018.png,2,False,False
7_9fbe56a8,19,7_9fbe56a8_00019.png,1,False,False
7_9fbe56a8,20,7_9fbe56a8_00020.png,3,False,True
7_9fbe56a8,21,7_9fbe56a8_00021.png,3,False,False
7_9fbe56a8,22,7_9fbe56a8_00022.png,1,True,False
7_9fbe56a8,23,7_9fbe56a8_00023.png,0,True,False
7_c115fc90,0,7_c115fc90_00000.png,2,False,False
7_c115fc90,1,7_c115fc90_00001.png,2,False,False
7_c115fc90,2,7_c115fc90_00002.png,1,False,False
7_c115fc90,3,7_c115fc90_00003.png,1,False,False
7_c115fc90,4,7_c115fc90_00004.png,2,False,False
7_c115fc90,5,7_c115fc90_00005.png,0,False,False
7_c115fc90,6,7_c115fc90_00006.png,2,False,False
7_c115fc90,7,7_c115fc90_00007.png,1,False,False
7_c115fc90,8,7_c115fc90_00008.png,2,False,False
7_c115fc90,9,7_c115fc90_00009.png,1,False,False
7_c115fc90,10,7_c115fc90_00010.png,1,False,False
7_c115fc90,11,7_c115fc90_00011.png,1,False,False
7_c115fc90,12,7_c115fc90_00012.png,3,False,False
7_c115fc90,13,7_c115fc90_00013.png,1,False,False
7_c115fc90,14,7_c115fc90_00014.png,3,False,False
7_c115fc90,15,7_c115fc90_00015.png,1,False,True
7_c115fc90,16,7_c115fc90_00016.png,3,False,False
7_c115fc90,17,7_c115fc90_00017.png,2,False,False
7_c115fc90,18,7_c115fc90_00018.png,3,False,False
7_c115fc90,19,7_c115fc90_00019.png,3,False,False
7_c115fc90,20,7_c115fc90_00020.png,3,False,False
7_c115fc90,21,7_c115fc90_00021.png,0,False,False
7_c115fc90,22,7_c115fc90_00022.png,3,False,False
7_c115fc90,23,7_c115fc90_00023.png,3,False,False
7_c115fc90,24,7_c115fc90_00024.png,0,False,False
7_c115fc90,25,7_c115fc90_00025.png,0,False,False
7_c115fc90,26,7_c115fc90_00026.png,0,False,False
7_c115fc90,27,7_c115fc90_00027.png,3,False,False
7_c115fc90,28,7_c115fc90_00028.png,0,False,False
7_c115fc90,29,7_c115fc90_00029.png,2,False,False
7_c115fc90,30,7_c115fc90_00030.png,0,False,False
7_c115fc90,31,7_c115fc90_00031.png,0,False,False
7_c115fc90,32,7_c115fc90_00032.png,0,False,False
7_c115fc90,33,7_c115fc90_00033.png,0,False,False
7_c115fc90,34,7_c115fc90_00034.png,2,False,False
7_c115fc90,35,7_c115fc90_00035.png,0,False,False
7_c115fc90,36,7_c115fc90_00036.png,3,False,False
7_c115fc90,37,7_c115fc90_00037.png,0,False,False
7_c115fc90,38,7_c115fc90_00038.png,0,False,False
7_c115fc90,39,7_c115fc90_00039.png,0,False,False
7_c115fc90,40,7_c115fc90_00040.png,0,False,True
7_c115fc90,41,7_c115fc90_00041.png,0,False,False
7_c115fc90,42,7_c115fc90_00042.png,2,False,False
7_c115fc90,43,7_c115fc90_00043.png,1,False,False
7_c115fc90,44,7_c115fc90_00044.png,2,False,False
7_c115fc90,45,7_c115fc90_00045.png,0,False,False
7_c115fc90,46,7_c115fc90_00046.png,2,False,False
7_c115fc90,47,7_c115fc90_00047.png,0,True,False
7_c115fc90,48,7_c115fc90_00048.png,0,True,False
7_516e934c,0,7_516e934c_00000.png,1,False,False
7_516e934c,1,7_516e934c_00001.png,0,False,False
7_516e934c,2,7_516e934c_00002.png,3,False,False
7_516e934c,3,7_516e934c_00003.png,3,False,False
7_516e934c,4,7_516e934c_00004.png,3,False,False
7_516e934c,5,7_516e934c_00005.png,3,False,False
7_516e934c,6,7_516e934c_00006.png,3,False,False
7_516e934c,7,7_516e934c_00007.png,3,False,False
7_516e934c,8,7_516e934c_00008.png,3,False,True
7_516e934c,9,7_516e934c_00009.png,0,False,False
7_516e934c,10,7_516e934c_00010.png,2,False,False
7_516e934c,11,7_516e934c_00011.png,3,False,False
7_516e934c,12,7_516e934c_00012.png,1,False,False
7_516e934c,13,7_516e934c_00013.png,2,False,False
7_516e934c,14,7_516e934c_00014.png,2,False,False
7_516e934c,15,7_516e934c_00015.png,2,False,False
7_516e934c,16,7_516e934c_00016.png,0,False,False
7_516e934c,17,7_516e934c_00017.png,2,False,False
7_516e934c,18,7_516e934c_00018.png,2,False,False
7_516e934c,19,7_516e934c_00019.png,2,False,False
7_516e934c,20,7_516e934c_00020.png,1,False,False
7_516e934c,21,7_516e934c_00021.png,2,False,True
7_516e934c,22,7_516e934c_00022.png,2,False,False
7_516e934c,23,7_516e934c_00023.png,2,False,False
7_516e934c,24,7_516e934c_00024.png,2,False,False
7_516e934c,25,7_516e934c_00025.png,2,False,False
7_516e934c,26,7_516e934c_00026.png,2,False,False
7_516e934c,27,7_516e934c_00027.png,0,False,False
7_516e934c,28,7_516e934c_00028.png,0,False,False
7_516e934c,29,7_516e934c_00029.png,0,False,False
7_516e934c,30,7_516e934c_00030.png,3,False,False
7_516e934c,31,7_516e934c_00031.png,0,False,False
7_516e934c,32,7_516e934c_00032.png,2,False,False
7_516e934c,33,7_516e934c_00033.png,0,False,False
7_516e934c,34,7_516e934c_00034.png,3,False,True
7_516e934c,35,7_516e934c_00035.png,3,False,False
7_516e934c,36,7_516e934c_00036.png,3,False,False
7_516e934c,37,7_516e934c_00037.png,1,False,False
7_516e934c,38,7_516e934c_00038.png,1,False,False
7_516e934c,39,7_516e934c_00039.png,0,False,False
7_516e934c,40,7_516e934c_00040.png,3,False,False
7_516e934c,41,7_516e934c_00041.png,2,False,False
7_516e934c,42,7_516e934c_00042.png,3,False,False
7_516e934c,43,7_516e934c_00043.png,3,False,False
7_516e934c,44,7_516e934c_00044.png,3,False,False
7_516e934c,45,7_516e934c_00045.png,3,False,False
7_516e934c,46,7_516e934c_00046.png,0,False,False
7_516e934c,47,7_516e934c_00047.png,3,False,False
7_516e934c,48,7_516e934c_00048.png,1,False,False
7_516e934c,49,7_516e934c_00049.png,3,False,False
7_516e934c,50,7_516e934c_00050.png,3,False,False
7_516e934c,51,7_516e934c_00051.png,3,False,True
7_516e934c,52,7_516e934c_00052.png,0,False,False
7_516e934c,53,7_516e934c_00053.png,2,False,False
7_516e934c,54,7_516e934c_00054.png,2,False,False
7_516e934c,55,7_516e934c_00055.png,0,False,False
7_516e934c,56,7_516e934c_00056.png,2,False,False
7_516e934c,57,7_516e934c_00057.png,1,False,False
7_516e934c,58,7_516e934c_00058.png,2,False,False
7_516e934c,59,7_516e934c_00059.png,0,False,False
7_516e934c,60,7_516e934c_00060.png,2,False,False
7_516e934c,61,7_516e934c_00061.png,2,False,False
7_516e934c,62,7_516e934c_00062.png,2,False,False
7_516e934c,63,7_516e934c_00063.png,1,False,False
7_516e934c,64,7_516e934c_00064.png,1,False,False
7_516e934c,65,7_516e934c_00065.png,2,False,False
7_516e934c,66,7_516e934c_00066.png,2,False,False
7_516e934c,67,7_516e934c_00067.png,1,False,False
7_516e934c,68,7_516e934c_00068.png,2,False,False
7_516e934c,69,7_516e934c_00069.png,1,False,False
7_516e934c,70,7_516e934c_00070.png,3,False,False
7_516e934c,71,7_516e934c_00071.png,3,False,False
7_516e934c,72,7_516e934c_00072.png,1,False,False
7_516e934c,73,7_516e934c_00073.png,0,False,False
7_516e934c,74,7_516e934c_00074.png,1,False,False
7_516e934c,75,7_516e934c_00075.png,3,False,False
7_516e934c,76,7_516e934c_00076.png,1,False,False
7_516e934c,77,7_516e934c_00077.png,1,False,False
7_516e934c,78,7_516e934c_00078.png,3,False,False
7_516e934c,79,7_516e934c_00079.png,1,False,False
7_516e934c,80,7_516e934c_00080.png,3,False,False
7_516e934c,81,7_516e934c_00081.png,1,False,False
7_516e934c,82,7_516e934c_00082.png,2,False,False
7_516e934c,83,7_516e934c_00083.png,2,False,False
7_516e934c,84,7_516e934c_00084.png,3,False,False
7_516e934c,85,7_516e934c_00085.png,1,False,False
7_516e934c,86,7_516e934c_00086.png,2,False,True
7_516e934c,87,7_516e934c_00087.png,2,False,False
7_516e934c,88,7_516e934c_00088.png,2,False,True
7_516e934c,89,7_516e934c_00089.png,0,False,False
7_516e934c,90,7_516e934c_00090.png,3,False,False
7_516e934c,91,7_516e934c_00091.png,0,False,False
7_516e934c,92,7_516e934c_00092.png,2,False,False
7_516e934c,93,7_516e934c_00093.png,1,True,False
7_516e934c,94,7_516e934c_00094.png,0,True,False
7_4c935687,0,7_4c935687_00000.png,0,False,False
7_4c935687,1,7_4c935687_00001.png,3,False,False
7_4c935687,2,7_4c935687_00002.png,0,False,False
7_4c935687,3,7_4c935687_00003.png,3,False,False
7_4c935687,4,7_4c935687_00004.png,0,False,False
7_4c935687,5,7_4c935687_00005.png,3,False,False
7_4c935687,6,7_4c935687_00006.png,0,False,False
7_4c935687,7,7_4c935687_00007.png,1,False,False
7_4c935687,8,7_4c935687_00008.png,0,False,True
7_4c935687,9,7_4c935687_00009.png,2,False,False
7_4c935687,10,7_4c935687_00010.png,2,False,False
7_4c935687,11,7_4c935687_00011.png,2,False,False
7_4c935687,12,7_4c935687_00012.png,2,False,False
7_4c935687,13,7_4c935687_00013.png,2,False,False
7_4c935687,14,7_4c935687_00014.png,2,False,False
7_4c935687,15,7_4c935687_00015.png,2,False,False
7_4c935687,16,7_4c935687_00016.png,2,False,False
7_4c935687,17,7_4c935687_00017.png,2,False,True
7_4c935687,18,7_4c935687_00018.png,1,False,False
7_4c935687,19,7_4c935687_00019.png,3,False,False
7_4c935687,20,7_4c935687_00020.png,1,False,False
7_4c935687,21,7_4c935687_00021.png,1,False,False
7_4c935687,22,7_4c935687_00022.png,2,False,False
7_4c935687,23,7_4c935687_00023.png,2,False,False
7_4c935687,24,7_4c935687_00024.png,2,False,False
7_4c935687,25,7_4c935687_00025.png,2,True,False
7_4c935687,26,7_4c935687_00026.png,0,True,False
7_a810b5c9,0,7_a810b5c9_00000.png,0,False,False
7_a810b5c9,1,7_a810b5c9_00001.png,3,False,False
7_a810b5c9,2,7_a810b5c9_00002.png,0,False,False
7_a810b5c9,3,7_a810b5c9_00003.png,0,False,False
7_a810b5c9,4,7_a810b5c9_00004.png,2,False,False
7_a810b5c9,5,7_a810b5c9_00005.png,2,False,False
7_a810b5c9,6,7_a810b5c9_00006.png,0,False,False
7_a810b5c9,7,7_a810b5c9_00007.png,2,False,False
7_a810b5c9,8,7_a810b5c9_00008.png,2,False,False
7_a810b5c9,9,7_a810b5c9_00009.png,0,False,False
7_a810b5c9,10,7_a810b5c9_00010.png,0,False,False
7_a810b5c9,11,7_a810b5c9_00011.png,2,False,False
7_a810b5c9,12,7_a810b5c9_00012.png,0,False,False
7_a810b5c9,13,7_a810b5c9_00013.png,0,False,False
7_a810b5c9,14,7_a810b5c9_00014.png,3,False,False
7_a810b5c9,15,7_a810b5c9_00015.png,1,False,False
7_a810b5c9,16,7_a810b5c9_00016.png,3,False,True
7_a810b5c9,17,7_a810b5c9_00017.png,3,False,False
7_a810b5c9,18,7_a810b5c9_00018.png,3,False,False
7_a810b5c9,19,7_a810b5c9_00019.png,1,False,False
7_a810b5c9,20,7_a810b5c9_00020.png,1,False,False
7_a810b5c9,21,7_a810b5c9_00021.png,1,False,False
7_a810b5c9,22,7_a810b5c9_00022.png,1,False,False
7_a810b5c9,23,7_a810b5c9_00023.png,2,False,False
7_a810b5c9,24,7_a810b5c9_00024.png,1,False,False
7_a810b5c9,25,7_a810b5c9_00025.png,1,False,False
7_a810b5c9,26,7_a810b5c9_00026.png,1,False,False
7_a810b5c9,27,7_a810b5c9_00027.png,1,False,False
7_a810b5c9,28,7_a810b5c9_00028.png,1,False,False
7_a810b5c9,29,7_a810b5c9_00029.png,0,False,False
7_a810b5c9,30,7_a810b5c9_00030.png,3,False,False
7_a810b5c9,31,7_a810b5c9_00031.png,1,False,False
7_a810b5c9,32,7_a810b5c9_00032.png,2,False,False
7_a810b5c9,33,7_a810b5c9_00033.png,0,True,False
7_a810b5c9,34,7_a810b5c9_00034.png,0,True,False
7_5dbf577f,0,7_5dbf577f_00000.png,0,False,False
7_5dbf577f,1,7_5dbf577f_00001.png,1,False,False
7_5dbf577f,2,7_5dbf577f_00002.png,3,False,False
7_5dbf577f,3,7_5dbf577f_00003.png,2,False,False
7_5dbf577f,4,7_5dbf577f_00004.png,3,False,False
7_5dbf577f,5,7_5dbf577f_00005.png,0,False,False
7_5dbf577f,6,7_5dbf577f_00006.png,0,False,False
7_5dbf577f,7,7_5dbf577f_00007.png,3,False,False
7_5dbf577f,8,7_5dbf577f_00008.png,3,False,False
7_5dbf577f,9,7_5dbf577f_00009.png,0,False,False
7_5dbf577f,10,7_5dbf577f_00010.png,1,False,False
7_5dbf577f,11,7_5dbf577f_00011.png,0,False,False
7_5dbf577f,12,7_5dbf577f_00012.png,2,False,False
7_5dbf577f,13,7_5dbf577f_00013.png,3,False,False
7_5dbf577f,14,7_5dbf577f_00014.png,0,False,False
7_5dbf577f,15,7_5dbf577f_00015.png,3,False,False
7_5dbf577f,16,7_5dbf577f_00016.png,3,False,True
7_5dbf577f,17,7_5dbf577f_00017.png,0,True,False
7_5dbf577f,18,7_5dbf577f_00018.png,0,True,False
7_cb39ff99,0,7_cb39ff99_00000.png,2,False,False
7_cb39ff99,1,7_cb39ff99_00001.png,2,False,False
7_cb39ff99,2,7_cb39ff99_00002.png,1,False,False
7_cb39ff99,3,7_cb39ff99_00003.png,1,False,False
7_cb39ff99,4,7_cb39ff99_00004.png,2,False,False
7_cb39ff99,5,7_cb39ff99_00005.png,0,False,False
7_cb39ff99,6,7_cb39ff99_00006.png,2,False,False
7_cb39ff99,7,7_cb39ff99_00007.png,2,False,False
7_cb39ff99,8,7_cb39ff99_00008.png,2,False,False
7_cb39ff99,9,7_cb39ff99_00009.png,0,False,False
7_cb39ff99,10,7_cb39ff99_00010.png,1,False,False
7_cb39ff99,11,7_cb39ff99_00011.png,3,False,False
7_cb39ff99,12,7_cb39ff99_00012.png,0,False,False
7_cb39ff99,13,7_cb39ff99_00013.png,2,False,True
7_cb39ff99,14,7_cb39ff99_00014.png,1,True,False
7_cb39ff99,15,7_cb39ff99_00015.png,0,True,False
7_b95c6ea2,0,7_b95c6ea2_00000.png,0,False,False
7_b95c6ea2,1,7_b95c6ea2_00001.png,3,False,False
7_b95c6ea2,2,7_b95c6ea2_00002.png,3,False,False
7_b95c6ea2,3,7_b95c6ea2_00003.png,3,False,False
7_b95c6ea2,4,7_b95c6ea2_00004.png,1,False,True
7_b95c6ea2,5,7_b95c6ea2_00005.png,2,False,False
7_b95c6ea2,6,7_b95c6ea2_00006.png,0,True,False
7_b95c6ea2,7,7_b95c6ea2_00007.png,0,True,False
7_5916882c,0,7_5916882c_00000.png,3,False,False
7_5916882c,1,7_5916882c_00001.png,0,False,False
7_5916882c,2,7_5916882c_00002.png,3,False,False
7_5916882c,3,7_5916882c_00003.png,1,False,False
7_5916882c,4,7_5916882c_00004.png,3,False,False
7_5916882c,5,7_5916882c_00005.png,1,False,False
7_5916882c,6,7_5916882c_00006.png,1,False,False
7_5916882c,7,7_5916882c_00007.png,1,False,False
7_5916882c,8,7_5916882c_00008.png,1,False,False
7_5916882c,9,7_5916882c_00009.png,1,False,True
7_5916882c,10,7_5916882c_00010.png,2,False,False
7_5916882c,11,7_5916882c_00011.png,0,False,False
7_5916882c,12,7_5916882c_00012.png,0,False,False
7_5916882c,13,7_5916882c_00013.png,0,False,False
7_5916882c,14,7_5916882c_00014.png,2,False,False
7_5916882c,15,7_5916882c_00015.png,3,False,False
7_5916882c,16,7_5916882c_00016.png,0,False,False
7_5916882c,17,7_5916882c_00017.png,0,False,False
7_5916882c,18,7_5916882c_00018.png,3,False,False
7_5916882c,19,7_5916882c_00019.png,2,False,False
7_5916882c,20,7_5916882c_00020.png,0,False,False
7_5916882c,21,7_5916882c_00021.png,2,False,True
7_5916882c,22,7_5916882c_00022.png,0,False,False
7_5916882c,23,7_5916882c_00023.png,3,False,False
7_5916882c,24,7_5916882c_00024.png,2,False,False
7_5916882c,25,7_5916882c_00025.png,3,False,False
7_5916882c,26,7_5916882c_00026.png,1,False,True
7_5916882c,27,7_5916882c_00027.png,1,False,False
7_5916882c,28,7_5916882c_00028.png,2,False,False
7_5916882c,29,7_5916882c_00029.png,0,False,False
7_5916882c,30,7_5916882c_00030.png,2,False,False
7_5916882c,31,7_5916882c_00031.png,2,False,False
7_5916882c,32,7_5916882c_00032.png,2,False,False
7_5916882c,33,7_5916882c_00033.png,3,False,True
7_5916882c,34,7_5916882c_00034.png,2,False,False
7_5916882c,35,7_5916882c_00035.png,3,False,False
7_5916882c,36,7_5916882c_00036.png,3,False,False
7_5916882c,37,7_5916882c_00037.png,0,False,False
7_5916882c,38,7_5916882c_00038.png,0,False,False
7_5916882c,39,7_5916882c_00039.png,3,False,False
7_5916882c,40,7_5916882c_00040.png,0,False,False
7_5916882c,41,7_5916882c_00041.png,3,False,False
7_5916882c,42,7_5916882c_00042.png,3,False,False
7_5916882c,43,7_5916882c_00043.png,3,False,False
7_5916882c,44,7_5916882c_00044.png,0,False,False
7_5916882c,45,7_5916882c_00045.png,0,False,False
7_5916882c,46,7_5916882c_00046.png,0,False,False
7_5916882c,47,7_5916882c_00047.png,2,False,False
7_5916882c,48,7_5916882c_00048.png,2,False,False
7_5916882c,49,7_5916882c_00049.png,0,False,False
7_5916882c,50,7_5916882c_00050.png,3,False,False
7_5916882c,51,7_5916882c_00051.png,3,False,True
7_5916882c,52,7_5916882c_00052.png,3,False,False
7_5916882c,53,7_5916882c_00053.png,1,False,False
7_5916882c,54,7_5916882c_00054.png,1,False,False
7_5916882c,55,7_5916882c_00055.png,1,False,False
7_5916882c,56,7_5916882c_00056.png,1,False,False
7_5916882c,57,7_5916882c_00057.png,2,False,False
7_5916882c,58,7_5916882c_00058.png,2,False,False
7_5916882c,59,7_5916882c_00059.png,1,False,False
7_5916882c,60,7_5916882c_00060.png,1,False,False
7_5916882c,61,7_5916882c_00061.png,2,False,False
7_5916882c,62,7_5916882c_00062.png,2,False,False
7_5916882c,63,7_5916882c_00063.png,2,False,True
7_5916882c,64,7_5916882c_00064.png,1,False,False
7_5916882c,65,7_5916882c_00065.png,1,False,False
7_5916882c,66,7_5916882c_00066.png,1,False,False
7_5916882c,67,7_5916882c_00067.png,3,False,False
7_5916882c,68,7_5916882c_00068.png,1,False,False
7_5916882c,69,7_5916882c_00069.png,1,False,False
7_5916882c,70,7_5916882c_00070.png,3,False,False
7_5916882c,71,7_5916882c_00071.png,1,False,False
7_5916882c,72,7_5916882c_00072.png,2,False,False
7_5916882c,73,7_5916882c_00073.png,2,False,False
7_5916882c,74,7_5916882c_00074.png,0,False,True
7_5916882c,75,7_5916882c_00075.png,1,False,False
7_5916882c,76,7_5916882c_00076.png,2,False,False
7_5916882c,77,7_5916882c_00077.png,2,False,False
7_5916882c,78,7_5916882c_00078.png,1,False,False
7_5916882c,79,7_5916882c_00079.png,3,False,False
7_5916882c,80,7_5916882c_00080.png,1,False,False
7_5916882c,81,7_5916882c_00081.png,2,False,False
7_5916882c,82,7_5916882c_00082.png,1,False,False
7_5916882c,83,7_5916882c_00083.png,3,False,False
7_5916882c,84,7_5916882c_00084.png,0,True,False
7_5916882c,85,7_5916882c_00085.png,0,True,False
7_a9ceb294,0,7_a9ceb294_00000.png,2,False,False
7_a9ceb294,1,7_a9ceb294_00001.png,2,False,False
7_a9ceb294,2,7_a9ceb294_00002.png,1,False,False
7_a9ceb294,3,7_a9ceb294_00003.png,0,False,False
7_a9ceb294,4,7_a9ceb294_00004.png,1,False,False
7_a9ceb294,5,7_a9ceb294_00005.png,2,False,False
7_a9ceb294,6,7_a9ceb294_00006.png,2,False,False
7_a9ceb294,7,7_a9ceb294_00007.png,1,False,False
7_a9ceb294,8,7_a9ceb294_00008.png,2,False,False
7_a9ceb294,9,7_a9ceb294_00009.png,1,False,False
7_a9ceb294,10,7_a9ceb294_00010.png,1,False,False
7_a9ceb294,11,7_a9ceb294_00011.png,1,False,False
7_a9ceb294,12,7_a9ceb294_00012.png,1,True,False
7_a9ceb294,13,7_a9ceb294_00013.png,0,True,False
7_0470623a,0,7_0470623a_00000.png,2,False,False
7_0470623a,1,7_0470623a_00001.png,2,False,False
7_0470623a,2,7_0470623a_00002.png,0,False,False
7_0470623a,3,7_0470623a_00003.png,0,False,False
7_0470623a,4,7_0470623a_00004.png,2,False,False
7_0470623a,5,7_0470623a_00005.png,1,False,False
7_0470623a,6,7_0470623a_00006.png,1,False,False
7_0470623a,7,7_0470623a_00007.png,3,False,False
7_0470623a,8,7_0470623a_00008.png,0,False,False
7_0470623a,9,7_0470623a_00009.png,0,False,False
7_0470623a,10,7_0470623a_00010.png,0,False,False
7_0470623a,11,7_0470623a_00011.png,2,False,True
7_0470623a,12,7_0470623a_00012.png,0,False,False
7_0470623a,13,7_0470623a_00013.png,3,False,False
7_0470623a,14,7_0470623a_00014.png,1,True,False
7_0470623a,15,7_0470623a_00015.png,0,True,False
7_25417a63,0,7_25417a63_00000.png,3,False,False
7_25417a63,1,7_25417a63_00001.png,1,False,False
7_25417a63,2,7_25417a63_00002.png,3,False,False
7_25417a63,3,7_25417a63_00003.png,0,False,False
7_25417a63,4,7_25417a63_00004.png,3,False,False
7_25417a63,5,7_25417a63_00005.png,0,False,False
7_25417a63,6,7_25417a63_00006.png,0,False,False
7_25417a63,7,7_25417a63_00007.png,3,False,False
7_25417a63,8,7_25417a63_00008.png,1,False,False
7_25417a63,9,7_25417a63_00009.png,2,False,False
7_25417a63,10,7_25417a63_00010.png,1,False,False
7_25417a63,11,7_25417a63_00011.png,2,False,False
7_25417a63,12,7_25417a63_00012.png,0,False,False
7_25417a63,13,7_25417a63_00013.png,0,False,False
7_25417a63,14,7_25417a63_00014.png,0,False,False
7_25417a63,15,7_25417a63_00015.png,0,False,True
7_25417a63,16,7_25417a63_00016.png,2,False,False
7_25417a63,17,7_25417a63_00017.png,2,False,False
7_25417a63,18,7_25417a63_00018.png,2,False,False
7_25417a63,19,7_25417a63_00019.png,1,False,False
7_25417a63,20,7_25417a63_00020.png,1,False,False
7_25417a63,21,7_25417a63_00021.png,2,False,False
7_25417a63,22,7_25417a63_00022.png,0,False,False
7_25417a63,23,7_25417a63_00023.png,0,False,False
7_25417a63,24,7_25417a63_00024.png,2,False,False
7_25417a63,25,7_25417a63_00025.png,1,False,False
7_25417a63,26,7_25417a63_00026.png,1,False,False
7_25417a63,27,7_25417a63_00027.png,1,False,False
7_25417a63,28,7_25417a63_00028.png,2,False,False
7_25417a63,29,7_25417a63_00029.png,2,False,False
7_25417a63,30,7_25417a63_00030.png,0,False,False
7_25417a63,31,7_25417a63_00031.png,2,False,False
7_25417a63,32,7_25417a63_00032.png,2,False,True
7_25417a63,33,7_25417a63_00033.png,0,False,False
7_25417a63,34,7_25417a63_00034.png,0,False,False
7_25417a63,35,7_25417a63_00035.png,3,False,False
7_25417a63,36,7_25417a63_00036.png,3,False,False
7_25417a63,37,7_25417a63_00037.png,1,False,False
7_25417a63,38,7_25417a63_00038.png,1,False,False
7_25417a63,39,7_25417a63_00039.png,1,False,False
7_25417a63,40,7_25417a63_00040.png,1,False,False
7_25417a63,41,7_25417a63_00041.png,1,False,False
7_25417a63,42,7_25417a63_00042.png,2,False,False
